date,open,high,low,close
2021-01-21,141.4819946289,142.2059936523,141.4080047607,141.5209960938
2021-01-22,142.1139984131,142.1860046387,141.5160064697,142.0749969482
2021-01-25,142.0399932861,142.3099975586,141.6640014648,142.0545043945
2021-01-26,141.8769989014,142.4389953613,141.2870025635,141.9109954834
2021-01-27,142.3509979248,142.6880035400,142.2039947510,142.3399963379
2021-01-28,142.3719940186,143.2299957275,142.1909942627,142.3399963379
2021-01-29,143.1649932861,143.9443359375,142.9969940186,143.1190032959
2021-02-01,143.3999938965,144.0829925537,143.3719940186,143.3760070801
2021-02-02,143.4100036621,143.7460021973,143.1360015869,143.4459991455
2021-02-03,143.4660034180,143.6779937744,143.1179962158,143.4389953613
2021-02-04,143.3049926758,144.1999969482,142.8419952393,143.2720031738
2021-02-05,144.3190002441,144.8769989014,144.2480010986,144.3639984131
2021-02-08,144.7859954834,144.9160003662,144.3899993896,144.7830047607
2021-02-09,144.6080017090,144.6519927979,144.0149993896,144.6069946289
2021-02-10,144.4799957275,145.0480041504,144.3899993896,144.4400024414
2021-02-11,144.6699981689,144.8910064697,144.5399932861,144.6710052490
2021-02-12,144.6580047607,145.4040069580,144.4799957275,144.6519927979
2021-02-15,145.7030029297,146.6239929199,145.6450042725,145.7070007324
2021-02-16,146.6080017090,147.2960052490,146.5189971924,146.6100006104
2021-02-17,147.3509979248,147.3509979248,146.4270019531,147.3500061035
2021-02-18,146.7339935303,147.7599945068,146.5399932861,146.7689971924
2021-02-19,147.5480041504,148.1360015869,147.2779998779,147.5610046387
2021-02-22,148.0359954834,148.2700042725,147.5449981689,148.0350036621
2021-02-23,147.7200012207,148.3890075684,147.6589965820,147.6999969482
2021-02-24,148.6540069580,149.9519958496,148.6289978027,148.6401367188
2021-02-25,149.8500061035,150.4349975586,149.7487792969,149.8828887939
2021-02-26,148.9539947510,149.0149993896,147.4270019531,148.9709930420
2021-03-01,148.7960052490,149.2810058594,148.3470001221,148.7920074463
2021-03-02,148.8070068359,149.0310058594,148.0899963379,148.8130035400
2021-03-03,148.9470062256,149.6529998779,148.8829956055,148.9369964600
2021-03-04,149.0480041504,150.6690063477,149.0480041504,149.0800018311
2021-03-05,149.9709930420,150.3569946289,149.3730010986,149.9739990234
2021-03-08,150.0919952393,150.5659942627,149.6869964600,150.1829986572
2021-03-09,150.5670013428,151.2619934082,150.4900054932,150.5720062256
2021-03-10,150.7559967041,151.1660003662,150.6710052490,150.7899932861
2021-03-11,151.0390014648,151.6690063477,150.9608154297,151.0480041504
2021-03-12,151.8390045166,152.2200012207,151.2480010986,151.8520050049
2021-03-15,151.9880065918,152.0850067139,151.2089996338,151.9780883789
2021-03-16,151.6609954834,151.7330017090,150.8040008545,151.6622924805
2021-03-17,151.5549926758,151.9869995117,151.4299926758,151.5440063477
2021-03-18,152.1629943848,152.5290069580,151.6759948730,152.1580047607
2021-03-19,151.6470031738,151.7729949951,150.5899963379,151.6690063477
2021-03-22,150.6269989014,150.8869934082,150.3359985352,150.5780029297
2021-03-23,150.7449951172,150.7630004883,149.1210021973,150.7720031738
2021-03-24,149.0540008545,149.4340057373,148.5390014648,148.9850006104
2021-03-25,148.9149932861,149.8860015869,148.9049987793,148.9040069580
2021-03-26,150.0850067139,151.5260009766,150.0359954834,150.0899963379
2021-03-29,151.3300018311,151.7942047119,150.5700073242,151.3979949951
2021-03-30,151.2689971924,151.9270019531,151.1499938965,151.2874603271
2021-03-31,151.5980072021,152.7689971924,151.5570068359,151.5839996338
2021-04-01,152.6710052490,153.0650024414,152.3150024414,152.6519927979
2021-04-02,152.9998168945,153.1940002441,152.6900024414,153.0039978027
2021-04-05,153.0350036621,153.3549957275,152.8600006104,153.0559997559
2021-04-06,153.2799987793,153.3899993896,151.8950042725,153.2929992676
2021-04-07,151.7969970703,152.0440063477,150.7929992676,151.8150024414
2021-04-08,150.9640045166,151.0740051270,149.8869934082,150.9219970703
2021-04-09,150.1130065918,150.9069976807,149.5930023193,150.1100006104
2021-04-12,150.3910064697,150.5659942627,149.7400054932,150.3990020752
2021-04-13,150.4190063477,150.8110046387,149.7359924316,150.4250030518
2021-04-14,149.8500061035,150.4499969482,149.5599975586,149.8509979248
2021-04-15,150.0090026855,150.1679992676,149.6970062256,150.0160064697
2021-04-16,149.7619934082,150.4409942627,149.3999938965,149.7980041504
2021-04-19,150.1940002441,151.1959991455,149.9069976807,150.2160034180
2021-04-20,151.2440032959,151.9340057373,150.5980072021,151.2200012207
2021-04-21,150.6860046387,150.9440002441,150.0590057373,150.7030029297
2021-04-22,150.4900054932,150.6300048828,149.4210052490,150.5030059814
2021-04-23,149.3950042725,149.9219970703,149.0650024414,149.4089965820
2021-04-26,149.5930023193,150.2530059814,149.5500030518,149.5429992676
2021-04-27,150.3020019531,151.0879974365,150.1589965820,150.3320007324
2021-04-28,151.1300048828,151.4441070557,150.9900054932,151.1829986572
2021-04-29,151.3899993896,152.3840026855,151.3000030518,151.3990020752
2021-04-30,151.9309997559,152.0939941406,150.9190063477,151.9100036621
2021-05-03,151.0180053711,151.9250030518,151.0180053711,151.0090026855
2021-05-04,151.6490020752,152.0410003662,151.0059967041,151.6569976807
2021-05-05,151.8099975586,152.2100067139,151.7599945068,151.8119964600
2021-05-06,151.8820037842,152.0910034180,151.3309936523,151.8860015869
2021-05-07,151.4669952393,152.0209960938,151.3000030518,151.5119934082
2021-05-10,152.4320068359,153.8410034180,152.3990020752,152.3999938965
2021-05-11,153.7689971924,153.9409942627,153.1759948730,153.7980041504
2021-05-12,153.6670074463,154.4160003662,153.5290069580,153.6499938965
2021-05-13,154.2429962158,154.2969970703,153.5720062256,154.1940002441
2021-05-14,153.8300018311,154.2510070801,153.6100006104,153.8209991455
2021-05-17,154.2539978027,154.2640075684,153.7200012207,154.2790069580
2021-05-18,154.5950012207,154.8130035400,154.5050048828,154.5379943848
2021-05-19,154.4239959717,154.7850036621,153.5650024414,154.4420013428
2021-05-20,154.1289978027,154.2689971924,153.6580047607,154.1100006104
2021-05-21,154.3820037842,154.6529998779,154.0350036621,154.4029998779
2021-05-24,154.0000000000,154.1424713135,153.7729949951,154.0099945068
2021-05-25,154.0399932861,154.4259948730,153.8099975586,154.0690002441
2021-05-26,153.8899993896,154.3260040283,153.7689971924,153.8470001221
2021-05-27,154.0789947510,155.7640075684,153.8339996338,154.0859985352
2021-05-28,155.9929962158,156.0379943848,155.5919952393,155.9459991455
2021-05-31,155.8619995117,155.8619995117,155.2899932861,155.8359985352
2021-06-01,155.7359924316,155.9199981689,154.9779968262,155.7640075684
2021-06-02,154.9609985352,155.4960021973,154.9609985352,154.9839935303
2021-06-03,155.2899932861,155.7980041504,155.2899932861,155.2960052490
2021-06-04,155.5599975586,155.7189941406,155.0200042725,155.5500030518
2021-06-07,155.2440032959,155.2440032959,154.5399932861,155.2299957275
2021-06-08,154.9069976807,155.0670013428,154.5720062256,154.8910064697
2021-06-09,154.8970031738,155.3020019531,154.4980010986,154.8829956055
2021-06-10,154.7200012207,155.1959991455,154.1369934082,154.6739959717
2021-06-11,155.0000000000,155.1940002441,154.8300018311,155.0119934082
2021-06-14,154.8899993896,155.2870025635,154.3240051270,154.8820037842
2021-06-15,155.2500000000,155.4720001221,154.5480041504,155.2539978027
2021-06-16,155.0050048828,155.3730010986,154.9600067139,154.9940032959
2021-06-17,154.8760070801,155.0000000000,153.4029998779,154.9299926758
2021-06-18,153.7369995117,153.7409973145,152.1349945068,153.7579956055
2021-06-21,152.2330017090,153.4080047607,151.3099975586,152.2510070801
2021-06-22,153.6730041504,154.2480010986,153.0800018311,153.6799926758
2021-06-23,154.3769989014,155.1329956055,154.2299957275,154.3439941406
2021-06-24,154.9900054932,155.1130065918,153.8220062256,155.0200042725
2021-06-25,154.3500061035,154.5090026855,153.6100006104,154.3500061035
2021-06-28,153.9750061035,154.2180023193,153.4479980469,153.9629974365
2021-06-29,153.4889984131,153.4920043945,152.6289978027,153.4799957275
2021-06-30,152.9629974365,153.3919982910,152.6900024414,152.9730072021
2021-07-01,153.6280059814,153.9459991455,153.3339996338,153.6679992676
2021-07-02,153.5149993896,153.7050018311,153.0800018311,153.5019989014
2021-07-05,153.6829986572,153.7100067139,153.4499969482,153.7140045166
2021-07-06,153.6230010986,154.0630035400,152.4210052490,153.6419982910
2021-07-07,152.5829925537,153.1620025635,152.3099975586,152.6620025635
2021-07-08,152.6300048828,152.6300048828,150.6929931641,152.6600036621
2021-07-09,151.4019927979,152.7969970703,151.1600036621,151.3999938965
2021-07-12,153.1569976807,153.3350067139,152.4089965820,153.1799926758
2021-07-13,153.2189941406,153.4700012207,152.4360046387,153.1699981689
2021-07-14,152.6419982910,153.2680053711,152.3899993896,152.6519927979
2021-07-15,152.3820037842,152.7749938965,151.6199951172,152.3690032959
2021-07-16,151.7760009766,152.6069946289,151.6950073242,151.7940063477
2021-07-19,151.2369995117,151.2890014648,149.3190002441,151.1999969482
2021-07-20,149.6999969482,149.9409942627,148.4700012207,149.7180023193
2021-07-21,149.8609924316,150.9960021973,149.2920074463,149.8589935303
2021-07-22,151.1629943848,151.8869934082,150.7100067139,151.1660003662
2021-07-23,151.6499938965,152.1450042725,151.5540008545,151.6940002441
2021-07-26,152.0610046387,152.5509948730,151.4349975586,152.0690002441
2021-07-27,152.5000000000,152.5249938965,151.5899963379,152.4929962158
2021-07-28,152.4409942627,152.8730010986,152.1710052490,152.4239959717
2021-07-29,152.7989959717,153.4160003662,152.5189971924,152.7980041504
2021-07-30,152.7359924316,153.2129974365,152.4949951172,152.7669982910
2021-08-02,152.4190063477,152.8329925537,151.6479949951,152.4199981689
2021-08-03,151.7400054932,152.1929931641,151.2019958496,151.7779998779
2021-08-04,151.6499938965,152.4980010986,151.5099945068,151.6739959717
2021-08-05,152.1300048828,153.0169982910,152.0899963379,152.1230010986
2021-08-06,152.8379974365,153.2259979248,152.6699981689,152.8459930420
2021-08-09,152.8800048828,153.0209960938,152.5899963379,152.8699951172
2021-08-10,152.7259979248,153.2929992676,152.6239929199,152.7250061035
2021-08-11,153.0200042725,153.2339935303,152.8600006104,153.0050048828
2021-08-12,153.0440063477,153.1829986572,152.5500030518,153.0169982910
2021-08-13,152.5000000000,152.5379943848,152.0700073242,152.4620056152
2021-08-16,151.9499969482,151.9499969482,150.9539947510,151.9545288086
2021-08-17,151.2740020752,151.2810058594,150.5039978027,151.2599945068
2021-08-18,150.4720001221,151.2440032959,150.4470062256,150.4969940186
2021-08-19,150.9629974365,151.2019958496,149.6369934082,150.9470062256
2021-08-20,149.6329956055,149.8690032959,149.1900024414,149.6100006104
2021-08-23,149.7129974365,150.7409973145,149.6999969482,149.6100006104
2021-08-24,150.4839935303,151.0099945068,150.0399932861,150.5030059814
2021-08-25,150.6280059814,151.2050018311,150.4199981689,150.5879974365
2021-08-26,151.3840026855,151.5729980469,150.8390045166,151.3679962158
2021-08-27,150.6860046387,151.4940032959,150.4570007324,150.7610015869
2021-08-30,151.1499938965,151.2610015869,150.9299926758,151.1920013428
2021-08-31,151.2460021973,151.5740051270,151.0690002441,151.2619934082
2021-09-01,151.3300018311,151.9369964600,151.3000030518,151.3459930420
2021-09-02,151.6410064697,152.1540069580,151.3710021973,151.5899963379
2021-09-03,152.1020050049,152.2850036621,151.8240051270,152.1150054932
2021-09-06,152.1199951172,152.2259979248,151.7799987793,152.1119995117
2021-09-07,151.9720001221,152.2149963379,151.5070037842,151.9770050049
2021-09-08,151.9640045166,152.0740051270,151.4649963379,151.9700012207
2021-09-09,151.7200012207,152.1540069580,151.3910064697,151.7299957275
2021-09-10,151.8919982910,152.6210021973,151.7599945068,151.9100036621
2021-09-13,152.1000061035,152.3220062256,151.9210052490,152.1000061035
2021-09-14,152.2239990234,152.8209991455,151.7749938965,152.1970062256
2021-09-15,151.4830017090,151.5269927979,150.8220062256,151.4700012207
2021-09-16,151.4550018311,151.5410003662,150.9049987793,151.4660034180
2021-09-17,151.3439941406,151.9160003662,151.0720062256,151.3509979248
2021-09-20,150.9579925537,151.0339965820,149.4149932861,150.9790039062
2021-09-21,149.4689941406,150.1320037842,148.9400024414,149.4949951172
2021-09-22,149.0500030518,149.8049926758,148.9953918457,149.0535278320
2021-09-23,149.5460052490,151.4510040283,149.5200042725,149.5249938965
2021-09-24,151.3630065918,151.7129974365,151.0110015869,151.3659973145
2021-09-27,151.3520050049,152.1730041504,151.1150054932,151.3899993896
2021-09-28,151.9980010986,152.5659942627,150.5429992676,152.0180053711
2021-09-29,150.9700012207,151.1660003662,149.9279937744,150.9799957275
2021-09-30,150.2440032959,150.9259948730,150.0930023193,150.2799987793
2021-10-01,150.1100006104,150.6929931641,149.2440032959,150.1109924316
2021-10-04,150.5500030518,151.5110015869,150.2100067139,150.5480041504
2021-10-05,150.9859924316,152.0240020752,150.7429962158,150.9759979248
2021-10-06,151.9349975586,152.1089935303,150.8260040283,151.9029998779
2021-10-07,151.4100036621,152.0030059814,151.0099945068,151.4129943848
2021-10-08,152.0789947510,152.9259948730,152.0039978027,152.0599975586
2021-10-11,152.8800048828,154.4980010986,152.8800048828,152.8619995117
2021-10-12,154.1369934082,154.8070068359,153.7070007324,154.1000061035
2021-10-13,154.1269989014,154.9440002441,154.1199951172,154.1250000000
2021-10-14,154.8509979248,155.7230072021,154.8130035400,154.8589935303
2021-10-15,155.5899963379,157.4069976807,155.5760040283,155.5700073242
2021-10-18,157.2729949951,157.2819976807,156.6159973145,157.3209991455
2021-10-19,157.0149993896,158.0359954834,156.8829956055,156.9730072021
2021-10-20,157.9850006104,158.2019958496,157.0200042725,157.9600067139
2021-10-21,158.0980072021,158.1560058594,156.9530029297,158.0959930420
2021-10-22,156.9900054932,157.6320037842,156.0559997559,157.0010070801
2021-10-25,156.4290008545,156.7969970703,156.1649932861,156.3800048828
2021-10-26,156.5789947510,157.7480010986,156.4900054932,156.5700073242
2021-10-27,157.1880035400,157.2400054932,155.7100067139,157.1699981689
2021-10-28,156.2100067139,156.5610046387,155.9100036621,156.2220001221
2021-10-29,156.7550048828,157.0829925537,156.0429992676,156.7169952393
2021-11-01,156.3079986572,156.4680023193,155.8159942627,156.2960052490
2021-11-02,155.8090057373,155.8090057373,154.6580047607,155.7790069580
2021-11-03,155.1629943848,155.8919982910,154.9620056152,155.1580047607
2021-11-04,156.1790008545,156.2039947510,153.1210021973,156.1880035400
2021-11-05,153.7319946289,153.7319946289,152.8190002441,153.7590026855
2021-11-08,153.0416564941,153.6119995117,152.7129974365,153.0769958496
2021-11-09,153.5829925537,153.6239929199,152.7669982910,153.6040039062
2021-11-10,153.1113281250,153.7200012207,152.7949981689,153.1000061035
2021-11-11,152.7700042725,152.9940032959,152.4869995117,152.7350006104
2021-11-12,152.4129943848,152.9129943848,152.4129943848,152.3990020752
2021-11-15,152.9239959717,153.2669982910,152.6419982910,152.9109954834
2021-11-16,153.0350036621,154.0000000000,153.0350036621,153.0000000000
2021-11-17,154.2489929199,154.6499938965,153.9750061035,154.2440032959
2021-11-18,154.0379943848,154.2510070801,153.7070007324,154.0070037842
2021-11-19,154.2929992676,154.4420013428,152.5200042725,154.2599945068
2021-11-22,153.3170013428,154.0290069580,153.1340026855,153.3229980469
2021-11-23,153.7890014648,154.2010040283,153.2850036621,153.7749938965
2021-11-24,154.0149993896,154.1280059814,153.4600067139,153.9960021973
2021-11-25,153.8439941406,154.0460052490,153.4250030518,153.8229980469
2021-11-26,153.2270050049,153.2270050049,150.7940063477,153.1770019531
2021-11-29,151.6600036621,151.8329925537,150.7530059814,151.6990051270
2021-11-30,151.5299987793,151.6000061035,149.7559967041,151.5050048828
2021-12-01,150.5769958496,151.4170074463,150.0630035400,150.6269989014
2021-12-02,149.8300018311,150.7850036621,149.7980041504,149.8500061035
2021-12-03,150.3159942627,150.7259979248,149.3000030518,150.3020019531
2021-12-06,149.5330047607,150.3760070801,149.3659973145,149.6109924316
2021-12-07,150.4700012207,151.1119995117,150.1779937744,150.4649963379
2021-12-08,150.3489990234,150.6699981689,149.5189971924,150.3600006104
2021-12-09,150.1900024414,150.2899932861,149.4700012207,150.1490020752
2021-12-10,150.0379943848,150.3710021973,149.6820068359,150.0050048828
2021-12-13,150.4750061035,150.7409973145,150.0299987793,150.4519958496
2021-12-14,150.0529937744,150.5429992676,149.8000030518,150.0639953613
2021-12-15,150.4720001221,150.9920043945,150.2819976807,150.4660034180
2021-12-16,151.3899993896,152.6179962158,151.0910034180,151.3639984131
2021-12-17,151.4510040283,151.6970062256,150.4199981689,151.4230041504
2021-12-20,150.2129974365,150.3979949951,149.5390014648,150.1629943848
2021-12-21,150.1150054932,151.2619934082,149.9060058594,150.1320037842
2021-12-22,151.2769927979,152.5729980469,151.1000061035,151.2339935303
2021-12-23,152.3500061035,153.6950073242,152.2819976807,152.3329925537
2021-12-24,153.3999938965,153.5429992676,153.0549926758,153.4320068359
2021-12-27,153.2350006104,154.3619995117,153.1540069580,153.2369995117
2021-12-28,154.2539978027,154.5619964600,154.0200042725,154.2610015869
2021-12-29,154.1609954834,155.0379943848,154.0319976807,154.1499938965
2021-12-30,155.1660003662,155.6410064697,154.9149932861,155.1199951172
2021-12-31,155.2700042725,155.9869995117,155.0059967041,155.2940063477
2022-01-03,155.6679992676,155.9080047607,154.8970031738,155.6829986572
2022-01-04,155.4609985352,157.4069976807,155.3882904053,155.4830017090
2022-01-05,157.1499938965,157.3739929199,156.5760040283,157.1629943848
2022-01-06,157.3979949951,157.4589996338,156.1199951172,157.3970031738
2022-01-07,156.7989959717,157.0899963379,156.7510070801,156.7899932861
2022-01-10,157.1250000000,157.3540039062,155.9689941406,157.1369934082
2022-01-11,156.5359954834,157.1999969482,156.4170074463,156.5279998779
2022-01-12,157.2230072021,157.6809997559,157.0429992676,157.2209930420
2022-01-13,157.1549987793,157.4490051270,156.5110015869,157.1349945068
2022-01-14,156.4400024414,156.5099945068,155.4799957275,156.4770050049
2022-01-17,156.2819976807,156.7079925537,156.1940002441,156.2819976807
2022-01-18,156.3540039062,156.8800048828,155.4850006104,156.3450012207
2022-01-19,155.7890014648,156.2220001221,155.4029998779,155.7870025635
2022-01-20,155.6020050049,156.0399932861,155.4250030518,155.5930023193
2022-01-21,154.9450073242,154.9600067139,153.9170074463,154.9770050049
2022-01-24,154.2230072021,154.4640045166,152.9570007324,154.2310028076
2022-01-25,153.7709960938,153.8780059814,153.1199951172,153.7749938965
2022-01-26,153.8260040283,154.5520019531,153.6759948730,153.8359985352
2022-01-27,154.4839935303,154.7089996338,153.8240051270,154.4819946289
2022-01-28,154.4129943848,154.9409942627,154.3780059814,154.3880004883
2022-01-31,154.4290008545,155.3249969482,154.3860015869,154.4759979248
2022-02-01,154.7689971924,155.1609954834,154.4859924316,154.7649993896
2022-02-02,155.1239929199,155.2810058594,154.8099975586,155.1540069580
2022-02-03,155.1080017090,156.4839935303,155.0299987793,155.1300048828
2022-02-04,156.3130035400,156.4909973145,155.5989990234,156.3040008545
2022-02-07,155.9519958496,156.1219940186,155.1109924316,155.9230041504
2022-02-08,155.7669982910,156.7059936523,155.7669982910,155.7480010986
2022-02-09,156.5059967041,156.8399963379,156.2870025635,156.4929962158
2022-02-10,156.4309997559,158.0390014648,156.2500000000,156.4259948730
2022-02-11,157.2319946289,157.6670074463,156.7230072021,157.2339935303
2022-02-14,156.7989959717,156.7989959717,155.3300018311,156.8280029297
2022-02-15,156.3470001221,156.8119964600,155.9750061035,156.3370056152
2022-02-16,156.5740051270,157.0690002441,156.3710021973,156.5509948730
2022-02-17,156.7070007324,156.9790039062,156.1069946289,156.7400054932
2022-02-18,156.3650054932,157.1730041504,156.2120056152,156.3999938965
2022-02-21,156.2420043945,156.7279968262,156.1230010986,156.2480010986
2022-02-22,155.7640075684,156.4949951172,155.5939941406,155.7720031738
2022-02-23,156.4149932861,156.7649993896,155.8990020752,156.3919982910
2022-02-24,155.6430053711,155.8540039062,153.3990020752,155.6130065918
2022-02-25,154.4980010986,155.1620025635,154.1609954834,154.5240020752
2022-02-28,154.5189971924,154.9700012207,154.0980072021,154.5520019531
2022-03-01,154.4589996338,154.6719970703,152.8970031738,154.4559936523
2022-03-02,153.0690002441,154.5249938965,152.8200073242,153.1269989014
2022-03-03,154.7079925537,155.2059936523,154.0410003662,154.7330017090
2022-03-04,154.1320037842,154.1889953613,151.4730072021,154.1560058594
2022-03-07,151.8419952393,152.1979980469,151.2079925537,151.8589935303
2022-03-08,151.2720031738,151.8639984131,151.0039978027,151.2700042725
2022-03-09,151.6329956055,152.7100067139,151.6089935303,151.5720062256
2022-03-10,152.8430023193,152.9819946289,152.0800018311,152.8159942627
2022-03-11,152.1889953613,153.3950042725,152.0110015869,152.2089996338
2022-03-14,153.3249969482,154.1820068359,153.1900024414,153.3650054932
2022-03-15,153.8040008545,154.6840057373,153.2830047607,153.7680053711
2022-03-16,154.3049926758,155.3489990234,154.2389984131,154.3029937744
2022-03-17,156.1990051270,156.6940002441,155.4689941406,156.1710052490
2022-03-18,155.9170074463,156.9980010986,155.9160003662,155.8890075684
2022-03-21,156.9400024414,157.3829956055,156.3769989014,156.9369964600
2022-03-22,157.4589996338,160.1499938965,157.4589996338,157.4770050049
2022-03-23,160.8990020752,161.0789947510,159.0570068359,160.9579925537
2022-03-24,159.9570007324,160.9980010986,159.5939941406,159.9380035400
2022-03-25,161.4120025635,161.4120025635,159.8820037842,161.4170074463
2022-03-28,161.0599975586,164.5879974365,160.7769927979,161.0599975586
2022-03-29,162.0119934082,162.5480041504,160.4120025635,162.0119934082
2022-03-30,161.1979980469,161.0950012207,159.0489959717,161.1979980469
2022-03-31,160.2630004883,160.7989959717,159.4770050049,160.2630004883
2022-04-01,160.0579986572,161.1439971924,160.0030059814,160.0579986572
2022-04-04,160.6510009766,161.2640075684,160.2870025635,160.6510009766
2022-04-05,161.0099945068,161.9429931641,160.5449981689,161.0099945068
2022-04-06,161.6959991455,162.2440032959,161.6089935303,161.6959991455
2022-04-07,161.6889953613,162.2460021973,161.4490051270,161.6889953613
2022-04-08,162.1719970703,162.2239990234,161.6580047607,162.1719970703
2022-04-11,162.0859985352,163.8410034180,161.9210052490,162.0859985352
2022-04-12,163.3899993896,163.6060028076,162.9190063477,163.3899993896
2022-04-13,163.0570068359,164.1999969482,163.0050048828,163.0570068359
2022-04-14,164.4680023193,164.7810058594,164.0229949951,164.4680023193
2022-04-15,164.8470001221,165.3678588867,164.6529998779,164.8470001221
2022-04-18,165.3170013428,165.3600006104,164.6300048828,165.3170013428
2022-04-19,165.3099975586,167.4440002441,165.3200073242,165.3099975586
2022-04-20,168.2839965820,168.3880004883,166.4600067139,168.2839965820
2022-04-21,167.2460021973,167.8950042725,166.9810028076,167.2460021973
2022-04-22,167.2330017090,167.5500030518,164.8209991455,167.2330017090
2022-04-25,164.9949951172,165.1139984131,162.0690002441,164.9949951172
2022-04-26,162.7310028076,163.5700073242,160.4519958496,162.7310028076
2022-04-27,160.1360015869,161.2169952393,160.0800018311,160.1360015869
2022-04-28,161.0169982910,164.2209930420,160.8750000000,161.0169982910
2022-04-29,163.0050048828,163.9669952393,162.5220031738,163.0050048828
2022-05-02,163.4459991455,163.7980041504,162.7539978027,163.4459991455
2022-05-03,162.5749969482,163.3950042725,162.4900054932,162.5749969482
2022-05-04,162.6360015869,162.8419952393,162.2339935303,162.6360015869
2022-05-05,163.0229949951,163.1179962158,160.4909973145,163.0229949951
2022-05-06,161.1009979248,161.5740051270,160.3399963379,161.1009979248
2022-05-09,161.1529998779,162.1779937744,160.1869964600,161.1529998779
2022-05-10,160.8419952393,161.4839935303,160.0590057373,160.8419952393
2022-05-11,160.4210052490,161.2599945068,160.0050048828,160.4210052490
2022-05-12,158.8159942627,159.0339965820,155.6739959717,158.8159942627
2022-05-13,156.9080047607,158.2510070801,156.6529998779,156.9080047607
2022-05-16,158.6430053711,159.2169952393,157.4830017090,158.6430053711
2022-05-17,158.8800048828,161.8289947510,158.8630065918,158.8800048828
2022-05-18,161.5899963379,161.6970062256,158.9380035400,161.5899963379
2022-05-19,157.8699951172,159.8950042725,157.9060058594,157.8699951172
2022-05-20,159.2790069580,160.1779937744,158.7290039062,159.2790069580
2022-05-23,159.9149932861,160.7799987793,159.4170074463,159.9149932861
2022-05-24,160.6399993896,160.8350067139,158.0520019531,160.6399993896
2022-05-25,158.9700012207,159.8220062256,158.3990020752,158.9700012207
2022-05-26,160.0079956055,160.7720031738,159.0213928223,160.0079956055
2022-05-27,160.2689971924,160.5939941406,159.8099975586,160.2689971924
2022-05-30,160.7230072021,161.5149993896,160.3329925537,160.7230072021
2022-05-31,161.5950012207,162.3300018311,160.9730072021,161.5950012207
2022-06-01,162.2649993896,163.3249969482,161.9949951172,162.2649993896
2022-06-02,162.3950042725,163.1260070801,162.1060028076,162.3950042725
2022-06-03,163.4129943848,164.0489959717,163.0599975586,163.4129943848
2022-06-06,163.2680053711,165.0370025635,162.9349975586,163.2680053711
2022-06-07,165.5189971924,166.9109954834,165.3150024414,165.5189971924
2022-06-08,167.2019958496,168.4869995117,166.9700012207,167.2019958496
2022-06-09,168.5630035400,168.7169952393,166.7400054932,168.5630035400
2022-06-10,167.8990020752,167.8679962158,165.1770019531,167.8990020752
2022-06-13,165.4649963379,166.0019989014,162.2940063477,165.4649963379
2022-06-14,162.9799957275,164.2480010986,161.3560028076,162.9799957275
2022-06-15,162.4960021973,163.0760040283,161.7290039062,162.4960021973
2022-06-16,163.2400054932,163.7510070801,160.1560058594,163.2400054932
2022-06-17,163.5850067139,166.1569976807,163.0520019531,163.5850067139
2022-06-20,165.4010009766,165.6250000000,164.5030059814,165.4010009766
2022-06-21,165.4880065918,167.3750000000,165.3899993896,165.4880065918
2022-06-22,167.1020050049,167.3029937744,165.8009948730,167.1020050049
2022-06-23,166.5839996338,166.8780059814,164.7579956055,166.5839996338
2022-06-24,165.2839965820,166.2929992676,164.8580017090,165.2839965820
2022-06-27,165.8730010986,166.4739990234,165.1470031738,165.8730010986
2022-06-28,166.1199951172,166.8999938965,165.7209930420,166.1199951172
2022-06-29,165.7980041504,166.3000030518,165.4400024414,165.7980041504
2022-06-30,165.6629943848,165.8070068359,164.8049926758,165.6629943848
2022-07-01,165.0919952393,165.2949981689,161.6369934082,165.0919952393
2022-07-04,163.4219970703,164.7290039062,163.0119934082,163.4219970703
2022-07-05,164.5249938965,165.2570037842,161.6100006104,164.5249938965
2022-07-06,161.8999938965,162.5579986572,160.4060058594,161.8999938965
2022-07-07,162.0800018311,163.3990020752,161.5939941406,162.0800018311
2022-07-08,163.4420013428,163.8939971924,161.8489990234,163.4420013428
2022-07-11,163.7689971924,164.4210052490,163.0630035400,163.7689971924
2022-07-12,163.4900054932,163.5039978027,161.8520050049,163.4900054932
2022-07-13,162.3710021973,164.0729980469,162.4490051270,162.3710021973
2022-07-14,163.2420043945,165.1629943848,163.1439971924,163.2420043945
2022-07-15,164.5149993896,164.6840057373,163.6490020752,164.5149993896
2022-07-18,164.4149932861,166.0540008545,164.1399993896,164.4149932861
2022-07-19,165.1029968262,165.9199981689,164.7109985352,165.1029968262
2022-07-20,165.8589935303,166.2070007324,165.1730041504,165.8589935303
2022-07-21,165.6529998779,165.9420013428,164.5749969482,165.6529998779
2022-07-22,164.4479980469,165.1219940186,163.4069976807,164.4479980469
2022-07-25,163.3739929199,165.0310058594,163.0200042725,163.3739929199
2022-07-26,164.4490051270,164.9429931641,163.5119934082,164.4490051270
2022-07-27,164.8509979248,165.2669982910,164.7489929199,164.8509979248
2022-07-28,165.5229949951,165.6750030518,162.8800048828,165.5229949951
2022-07-29,163.5769958496,163.8509979248,161.5679931641,163.5769958496
2022-08-01,162.2799987793,162.2644805908,161.0639953613,162.2799987793
2022-08-02,161.1779937744,161.7729949951,159.4640045166,161.1779937744
