date,open,high,low,close
2022-08-03,91.9029998779,92.9929962158,91.7509994507,91.9029998779
2022-08-04,92.9300003052,93.7979965210,92.5390014648,92.9300003052
2022-08-05,92.2900009155,93.6050033569,92.2809982300,92.2900009155
2022-08-08,93.2139968872,94.3880004883,93.2239532471,93.2139968872
2022-08-09,94.2170028687,94.3830032349,93.9089965820,94.2170028687
2022-08-10,94.0185775757,94.1650009155,93.5820007324,94.0185775757
2022-08-11,94.0800018311,94.5019989014,93.8690032959,94.0800018311
2022-08-12,94.4570007324,95.0039978027,94.4599990845,94.4570007324
2022-08-15,94.8479995728,94.9280014038,93.0739974976,94.8479995728
2022-08-16,93.4609985352,94.4629974365,93.0899963379,93.4609985352
2022-08-17,94.2587661743,94.3619995117,93.5660018921,94.2587661743
2022-08-18,93.5179977417,94.1790008545,93.3799972534,93.5179977417
2022-08-19,93.8460006714,94.5220031738,93.8619995117,93.8460006714
2022-08-22,94.2350006104,94.8280029297,94.1510009766,94.2350006104
2022-08-23,94.6240005493,94.8059997559,94.1050033569,94.6240005493
2022-08-24,94.6100006104,94.7320022583,94.2020034790,94.6100006104
2022-08-25,94.6750030518,95.4319992065,94.6760025024,94.6750030518
2022-08-26,95.0999984741,95.7050018311,94.8280029297,95.0999984741
2022-08-29,94.8600006104,95.8669967651,94.8239974976,94.8600006104
2022-08-30,95.7279968262,96.1849975586,95.2590026855,95.7279968262
2022-08-31,95.1309967041,95.5690002441,94.9079971313,95.1309967041
2022-09-01,95.1080017090,95.3160018921,94.7839965820,95.1080017090
2022-09-02,95.1849975586,96.0250015259,95.0309982300,95.1849975586
2022-09-05,95.3850021362,95.5879974365,95.0419998169,95.3850021362
2022-09-06,95.6480026245,96.4810028076,95.5530014038,95.6480026245
2022-09-07,96.3359985352,97.3330001831,96.0130004883,96.3359985352
2022-09-08,97.2990036011,97.4489974976,96.6630020142,97.2990036011
2022-09-09,97.3209991455,97.9000015259,97.0650024414,97.3209991455
2022-09-12,97.6159973145,98.3570022583,97.4359970093,97.6159973145
2022-09-13,98.2870025635,98.4309997559,97.5449981689,98.2870025635
2022-09-14,97.3619995117,97.5329971313,95.9919967651,97.3619995117
2022-09-15,96.4960021973,97.1240005493,96.1699981689,96.4960021973
2022-09-16,95.8659973145,96.4100036621,95.5500030518,95.8659973145
2022-09-19,96.0120010376,96.1640014648,95.7190017700,96.0120010376
2022-09-20,96.3889999390,96.5490036011,96.0319976807,96.3889999390
2022-09-21,96.1100006104,96.2470016479,95.5260009766,96.1100006104
2022-09-22,95.3919982910,96.3789978027,93.5709991455,95.3919982910
2022-09-23,94.5490036011,94.6719970703,93.6029968262,94.5490036011
2022-09-26,93.7139968872,94.0049972534,93.2839965820,93.7139968872
2022-09-27,93.5000000000,93.9580001831,93.2500000000,93.5000000000
2022-09-28,93.1029968262,93.8759994507,92.1289978027,93.1029968262
2022-09-29,93.9179992676,94.0230026245,93.1269989014,93.9179992676
2022-09-30,94.0059967041,94.2060012817,93.0250015259,94.0059967041
2022-10-03,92.9570007324,94.0839996338,92.8369979858,92.9570007324
2022-10-04,93.9560012817,94.6650009155,93.4329986572,93.9560012817
2022-10-05,93.6549987793,94.0130004883,92.9329986572,93.6549987793
2022-10-06,94.0599975586,94.5220031738,92.6480026245,94.0599975586
2022-10-07,93.0260009766,93.2210006714,92.5619964600,93.0260009766
2022-10-10,92.5000000000,92.7500000000,91.4970016479,92.5000000000
2022-10-11,91.6900024414,92.1179962158,91.0839996338,91.6900024414
2022-10-12,91.3970031738,92.1859970093,91.2939987183,91.3970031738
2022-10-13,92.1029968262,92.4599990845,90.9619979858,92.1029968262
2022-10-14,92.7590026855,93.5419998169,92.2620010376,92.7590026855
2022-10-17,92.4769973755,93.8550033569,92.2770004272,92.4769973755
2022-10-18,93.8109970093,94.3949966431,93.1699981689,93.8109970093
2022-10-19,94.2470016479,94.3850021362,93.9000015259,94.2470016479
2022-10-20,93.8339996338,95.1299972534,93.3799972534,93.8339996338
2022-10-21,94.2229995728,95.7229995728,93.1279983521,94.2229995728
2022-10-24,94.1800003052,94.7979965210,93.5950012207,94.1800003052
2022-10-25,94.2340011597,94.6520004272,93.8769989014,94.2340011597
2022-10-26,94.4899978638,95.4179992676,94.4079971313,94.4899978638
2022-10-27,94.8870010376,95.0000000000,94.2770004272,94.8870010376
2022-10-28,94.3519973755,94.8909988403,94.2639999390,94.3519973755
2022-10-31,94.6070022583,95.1419982910,94.6259994507,94.6070022583
2022-11-01,95.3339996338,95.5419998169,94.5410003662,95.3339996338
2022-11-02,94.6039962769,94.7659988403,94.0810012817,94.6039962769
2022-11-03,93.7350006104,93.8300018311,92.9420013428,93.7350006104
2022-11-04,93.3099975586,95.0070037842,93.1050033569,93.3099975586
2022-11-07,94.5439987183,95.0100021362,94.3099975586,94.5439987183
2022-11-08,94.9300003052,95.1910018921,94.5169982910,94.9300003052
2022-11-09,94.5690002441,94.7750015259,94.1370010376,94.5690002441
2022-11-10,94.0070037842,94.2590026855,92.9789962769,94.0070037842
2022-11-11,93.6370010376,94.2389984131,92.6460037231,93.6370010376
2022-11-14,93.4739990234,94.2750015259,92.9140014648,93.4739990234
2022-11-15,93.7600021362,94.4879989624,93.4789962769,93.7600021362
2022-11-16,94.0650024414,94.6500015259,93.8629989624,94.0650024414
2022-11-17,93.8960037231,94.0260009766,93.1579971313,93.8960037231
2022-11-18,93.9130020142,94.0849990845,93.2519989014,93.9130020142
2022-11-21,93.7099990845,94.0729980469,93.1880035400,93.7099990845
2022-11-22,93.8799972534,94.0110015869,93.5930023193,93.8799972534
2022-11-23,93.8499984741,94.1169967651,93.6949996948,93.8499984741
2022-11-24,93.9189987183,94.0019989014,93.1409988403,93.9189987183
2022-11-25,93.7669982910,94.0540008545,93.6200027466,93.7669982910
2022-11-28,93.5319976807,93.5579986572,92.1549987793,93.5080032349
2022-11-29,92.2679977417,93.1669998169,92.1959991455,92.2679977417
2022-11-30,92.7300033569,93.7590026855,92.6220016479,92.7300033569
2022-12-01,93.3860015869,93.6060028076,92.1910018921,93.3860015869
2022-12-02,92.0449981689,92.2289962769,91.1500015259,92.0449981689
2022-12-05,91.6080017090,92.1829986572,91.5830001831,91.6080017090
2022-12-06,91.6200027466,92.3249969482,91.4339981079,91.6200027466
2022-12-07,91.6800003052,92.1299972534,91.6330032349,91.6800003052
2022-12-08,91.7379989624,92.4749984741,91.6100006104,91.7379989624
2022-12-09,92.5599975586,92.8889999390,91.9909973145,92.5599975586
2022-12-12,92.6989974976,92.8669967651,92.4150009155,92.6989974976
2022-12-13,92.8430023193,93.3460006714,92.6780014038,92.8560028076
2022-12-14,92.7669982910,92.9820022583,92.4179992676,92.7669982910
2022-12-15,92.8140029907,93.0579986572,92.1689987183,92.8140029907
2022-12-16,92.3679962158,92.3919982910,91.2320022583,92.3679962158
2022-12-19,91.3219985962,91.8850021362,91.0759963989,91.3219985962
2022-12-20,91.8349990845,92.0080032349,87.2870025635,91.8349990845
2022-12-21,88.2009963989,88.8619995117,87.7639999390,88.2009963989
2022-12-22,88.8399963379,89.2639999390,88.2529983521,88.8399963379
2022-12-23,88.3759994507,89.1100006104,88.2490005493,88.3759994507
2022-12-26,89.4629287720,89.5500030518,88.4479980469,89.4629287720
2022-12-27,89.5370025635,90.1269989014,89.4369964600,89.5370025635
2022-12-28,89.8089981079,91.0449981689,89.8190002441,89.8089981079
2022-12-29,90.4300003052,90.5530014038,89.6100006104,90.4300003052
2022-12-30,89.9270019531,89.9830017090,89.3499984741,89.9270019531
2023-01-02,89.1940002441,89.3600006104,88.3649978638,89.1940002441
2023-01-03,89.0090026855,89.0810012817,87.4089965820,89.0090026855
2023-01-04,88.2639999390,90.5319976807,88.0879974365,88.2639999390
2023-01-05,90.3089981079,90.9449996948,89.8590011597,90.3089981079
2023-01-06,90.0540008545,90.9280014038,90.0270004272,90.0540008545
2023-01-09,90.8939971924,91.8000030518,90.8450012207,90.8939971924
2023-01-10,91.0169982910,91.2900009155,90.7699966431,91.0169982910
2023-01-11,91.0510025024,91.6600036621,91.0579986572,91.0510025024
2023-01-12,91.1309967041,91.2630004883,89.8610000610,91.1309967041
2023-01-13,89.9909973145,90.0680007935,88.2720031738,89.9909973145
2023-01-16,89.2659988403,89.5759963989,89.1409988403,89.2659988403
2023-01-17,89.3820037842,89.8499984741,89.2760009766,89.3820037842
2023-01-18,89.6370010376,91.9069976807,89.6740036011,89.6370010376
2023-01-19,89.2659988403,89.2350006104,88.1220016479,89.2659988403
2023-01-20,88.7239990234,90.4219970703,88.7205810547,88.7239990234
2023-01-23,90.3529968262,91.9000015259,90.1600036621,90.3150024414
2023-01-24,91.7789993286,91.9069976807,91.2659988403,91.7789993286
2023-01-25,91.7559967041,92.7809982300,91.1699981689,91.7559967041
2023-01-26,91.8580017090,92.7969970703,91.6470031738,91.8580017090
2023-01-27,92.3349990845,92.5429992676,92.0719985962,92.3349990845
2023-01-30,92.2910003662,92.6510009766,91.6210021973,92.2910003662
2023-01-31,92.0960006714,92.0849990845,91.0940017700,92.0960006714
2023-02-01,91.7399978638,92.2229995728,91.3430023193,91.7399978638
2023-02-02,91.8939971924,92.1409988403,90.9140014648,91.8939971924
2023-02-03,91.0699996948,91.4739990234,90.5129470825,91.0699996948
2023-02-06,91.3470001221,91.5889968872,90.9680023193,91.3470001221
2023-02-07,91.3460006714,91.9329986572,90.7269973755,91.3460006714
2023-02-08,91.2620010376,91.5410003662,90.9800033569,91.2620010376
2023-02-09,91.0299987793,91.5199966431,90.9509963989,91.0299987793
2023-02-10,91.2630004883,91.4629974365,90.2549972534,91.2630004883
2023-02-13,90.9329986572,92.4820022583,90.8270034790,90.9329986572
2023-02-14,92.1999969482,92.7050018311,91.7799987793,92.1999969482
2023-02-15,92.9100036621,92.8909988403,91.9199981689,92.9100036621
2023-02-16,92.4789962769,92.7269973755,91.9980010986,92.4789962769
2023-02-17,91.9960021973,92.3700027466,91.9489974976,91.9960021973
2023-02-20,92.2539978027,92.7720031738,92.1949996948,92.2580032349
2023-02-21,92.8109970093,92.9960021973,92.5500030518,92.8109970093
2023-02-22,92.6279983521,92.6719970703,91.6719970703,92.6279983521
2023-02-23,91.9100036621,92.2839965820,91.4359970093,91.9100036621
2023-02-24,91.6650009155,91.9319992065,91.3899993896,91.6650009155
2023-02-27,91.8560028076,91.8799972534,91.3359985352,91.8600006104
2023-02-28,91.8830032349,92.1890029907,91.5999984741,91.8830032349
2023-03-01,91.7669982910,92.2089996338,91.3089981079,91.7669982910
2023-03-02,92.0619964600,92.1510009766,91.4150009155,92.0619964600
2023-03-03,92.0410003662,92.2330017090,91.6829986572,92.0410003662
2023-03-06,91.8590011597,91.8880004883,91.3730010986,91.8590011597
2023-03-07,91.5400009155,91.7300033569,90.2799987793,91.5400009155
2023-03-08,90.5159988403,90.9130020142,90.2750015259,90.5159988403
2023-03-09,90.4879989624,90.4860000610,89.9879989624,90.4879989624
2023-03-10,89.8560028076,90.2399978638,88.9089965820,89.8560028076
2023-03-13,88.7500000000,89.8199996948,87.7939987183,88.7799987793
2023-03-14,88.6200027466,90.0839996338,88.5500030518,88.6200027466
2023-03-15,89.8970031738,90.1859970093,87.7450027466,89.8970031738
2023-03-16,87.9710006714,88.6849975586,87.4160003662,87.9710006714
2023-03-17,88.8639984131,89.4400024414,88.1019973755,88.8639984131
2023-03-20,88.7959976196,89.2239990234,87.1470031738,88.7959976196
2023-03-21,88.2509994507,88.4840011597,87.7139968872,88.2509994507
2023-03-22,88.3740005493,88.9789962769,88.3140029907,88.3740005493
2023-03-23,87.8769989014,88.3529968262,87.7799987793,87.8769989014
2023-03-24,87.4329986572,87.4680023193,86.0680007935,87.4329986572
2023-03-27,86.8300018311,87.5250015259,86.6999969482,86.8399963379
2023-03-28,87.3980026245,87.8529968262,87.1869964600,87.3980026245
2023-03-29,87.8789978027,88.6910018921,87.7819976807,87.8789978027
2023-03-30,88.5879974365,89.0749969482,88.3809967041,88.5879974365
2023-03-31,89.4489974976,89.6760025024,88.6989974976,89.4489974976
2023-04-03,88.7839965820,90.0390014648,88.5699996948,88.7839965820
2023-04-04,89.8089981079,90.1330032349,88.6660003662,89.8089981079
2023-04-05,88.8280029297,89.1760025024,87.4390029907,88.8280029297
2023-04-06,87.9169998169,88.1439971924,87.5889968872,87.9100036621
2023-04-07,87.8669967651,88.2470016479,87.7269973755,87.8669967651
2023-04-10,88.1439971924,88.7060012817,88.0000000000,88.1439971924
2023-04-11,88.7320022583,89.1100006104,88.5319976807,88.7320022583
2023-04-12,88.8899993896,89.3170013428,88.8809967041,88.8899993896
2023-04-13,89.1220016479,89.8980026245,88.9769973755,89.1220016479
2023-04-14,89.8710021973,90.0719985962,89.5350036621,89.8710021973
2023-04-17,89.8209991455,90.0370025635,89.5979995728,89.8209991455
2023-04-18,90.0599975586,90.5000000000,89.9599990845,90.0599975586
2023-04-19,90.2850036621,90.5490036011,90.2340011597,90.2850036621
2023-04-20,90.3199996948,90.7610015869,90.2300033569,90.3199996948
2023-04-21,90.3349990845,90.4789962769,89.4069976807,90.3349990845
2023-04-24,89.6419982910,90.0400009155,89.4359970093,89.6419982910
2023-04-25,89.8779983521,90.0169982910,88.6949996948,89.8779983521
2023-04-26,88.7330017090,88.7269973755,87.8700027466,88.7330017090
2023-04-27,88.1940002441,88.7460021973,88.1439971924,88.2009963989
2023-04-28,88.7129974365,90.0800018311,88.6250000000,88.7129974365
2023-05-01,90.1959991455,91.3209991455,90.1669998169,90.1959991455
2023-05-02,91.0920028687,92.4240036011,90.8669967651,91.0920028687
2023-05-03,91.0100021362,91.0240020752,90.0279998779,91.0100021362
2023-05-04,89.3300018311,90.1139984131,89.1869964600,89.3300018311
2023-05-05,89.8440017700,91.0009994507,89.8099975586,89.8440017700
2023-05-08,91.2190017700,91.8570022583,90.9270019531,91.2190017700
2023-05-09,91.5839996338,91.7310028076,91.0889968872,91.5839996338
2023-05-10,91.5410003662,91.6839981079,90.8199996948,91.5410003662
2023-05-11,90.9199981689,91.1240005493,89.8150024414,90.9199981689
2023-05-12,90.1039962769,90.3939971924,89.9000015259,90.1039962769
2023-05-15,90.2699966431,91.1340026855,90.1999969482,90.2699966431
2023-05-16,91.1600036621,91.2509994507,90.5729980469,91.1600036621
2023-05-17,90.8190002441,91.5459976196,90.6760025024,90.8190002441
2023-05-18,91.5599975586,91.7669982910,91.1330032349,91.5599975586
2023-05-19,91.8700027466,92.3349990845,91.4950027466,91.8700027466
2023-05-22,91.6699981689,92.1250000000,91.3960037231,91.6699981689
2023-05-23,92.1999969482,92.3310012817,91.5579986572,92.1999969482
2023-05-24,91.6539993286,91.6309967041,90.7850036621,91.6539993286
2023-05-25,91.1520004272,91.2549972534,90.7639999390,91.1520004272
2023-05-26,90.9599990845,91.5309982300,90.8209991455,90.9599990845
2023-05-29,91.9359970093,91.9980010986,91.5800018311,91.9359970093
2023-05-30,91.6809997559,91.9250030518,90.9680023193,91.6809997559
2023-05-31,91.1070022583,91.1299972534,90.3529968262,91.1070022583
2023-06-01,90.4899978638,91.2610015869,90.3000030518,90.4899978638
2023-06-02,91.2669982910,92.5029983521,91.2429962158,91.2669982910
2023-06-05,92.4970016479,92.6480026245,92.1480026245,92.4970016479
2023-06-06,92.1709976196,93.2340011597,92.1849975586,92.1709976196
2023-06-07,93.1859970093,93.4840011597,92.8160018921,93.1859970093
2023-06-08,93.1380004883,93.4300003052,92.9800033569,93.1380004883
2023-06-09,93.1959991455,94.0940017700,93.2099990845,93.1959991455
2023-06-12,93.9960021973,94.4059982300,93.8750000000,93.9960021973
2023-06-13,94.1729965210,95.0319976807,93.9789962769,94.1729965210
2023-06-14,94.8820037842,95.2750015259,94.7500000000,94.8820037842
2023-06-15,95.1330032349,96.5410003662,95.1340026855,95.1330032349
2023-06-16,96.5009994507,97.3420028687,96.2200012207,96.5009994507
2023-06-19,97.4899978638,97.5699996948,96.7379989624,97.4899978638
2023-06-20,97.2109985352,97.4110031128,95.5770034790,97.2109985352
2023-06-21,95.9440002441,96.3550033569,95.7809982300,95.9440002441
2023-06-22,96.3209991455,96.5999984741,95.7900009155,96.3209991455
2023-06-23,96.6959991455,96.8300018311,95.2500000000,96.6959991455
2023-06-26,95.8830032349,96.0770034790,95.3949966431,95.8830032349
2023-06-27,95.7450027466,96.4850006104,95.6989974976,95.7450027466
2023-06-28,96.1309967041,96.1549987793,95.2340011597,96.1309967041
2023-06-29,95.2990036011,96.0029983521,95.1770019531,95.2990036011
2023-06-30,95.8300018311,96.2929992676,95.6080017090,95.8300018311
2023-07-03,96.1340026855,96.6060028076,96.0120010376,96.1340026855
2023-07-04,96.4899978638,96.8219985962,96.1009979248,96.4899978638
2023-07-05,96.6399993896,96.8239974976,96.0619964600,96.6399993896
2023-07-06,96.1500015259,96.3010025024,95.3059997559,96.1500015259
2023-07-07,95.4089965820,95.5790023804,94.8099975586,95.4089965820
2023-07-10,95.1050033569,95.4649963379,94.1149978638,95.1050033569
2023-07-11,94.3379974365,94.6009979248,93.4710006714,94.3379974365
2023-07-12,93.7819976807,94.1989974976,93.2500000000,93.7819976807
2023-07-13,93.9420013428,95.2929992676,93.8580017090,93.9420013428
2023-07-14,95.1050033569,95.3669967651,94.5660018921,95.1050033569
2023-07-17,94.8239974976,94.8669967651,94.0189971924,94.8239974976
2023-07-18,94.4739990234,94.7789993286,93.7900009155,94.4739990234
2023-07-19,94.7099990845,94.7959976196,94.2070007324,94.7099990845
2023-07-20,94.5049972534,95.4110031128,94.5329971313,94.5049972534
2023-07-21,94.7939987183,95.7779998779,94.6549987793,94.7939987183
2023-07-24,95.3300018311,95.4430007935,94.8929977417,95.3300018311
2023-07-25,95.2789993286,95.8519973755,95.1849975586,95.2789993286
2023-07-26,95.6389999390,95.7129974365,94.4440002441,95.6389999390
2023-07-27,94.8850021362,95.4089965820,94.7760009766,94.8850021362
2023-07-28,93.1930007935,94.1409988403,91.8420028687,93.1930007935
2023-07-31,93.7500000000,95.8140029907,93.7350006104,93.7500000000
2023-08-01,95.5899963379,95.7480010986,94.5690002441,95.5899963379
2023-08-02,94.6050033569,94.8980026245,93.6139984131,94.6050033569
2023-08-03,93.7539978027,94.0690002441,92.9729995728,93.7539978027
2023-08-04,93.5419998169,93.9120025635,93.2220001221,93.5419998169
2023-08-07,93.2610015869,93.6190032959,93.1129989624,93.2610015869
2023-08-08,93.6689987183,93.9609985352,92.9270019531,93.6689987183
2023-08-09,93.5910034180,94.1050033569,93.5277252197,93.5910034180
2023-08-10,93.9300003052,94.9250030518,93.8560028076,93.9300003052
2023-08-11,94.3320007324,94.5869979858,94.0000000000,94.3320007324
2023-08-14,94.0569992065,94.3919982910,93.5899963379,94.0569992065
2023-08-15,94.3499984741,94.7799987793,93.9879989624,94.3499984741
2023-08-16,94.0250015259,94.2750015259,93.6510009766,94.0250015259
2023-08-17,93.8509979248,93.9960021973,93.2659988403,93.8509979248
2023-08-18,93.3470001221,93.5459976196,92.7699966431,93.3470001221
2023-08-21,93.1999969482,93.7480010986,92.8489990234,93.1999969482
2023-08-22,93.7910003662,94.0469970703,93.5950012207,93.7910003662
2023-08-23,93.6409988403,93.9479980469,93.2289962769,93.6409988403
2023-08-24,93.7399978638,94.1529998779,93.6019973755,93.7399978638
2023-08-25,93.6600036621,93.8560028076,93.5019989014,93.6600036621
2023-08-28,94.0169982910,94.2839965820,93.8199996948,94.0169982910
2023-08-29,94.1409988403,94.5859985352,94.0530014038,94.1409988403
2023-08-30,94.5439987183,95.0449981689,94.1959991455,94.5439987183
2023-08-31,94.6460037231,94.9140014648,94.1559982300,94.6460037231
2023-09-01,94.3799972534,94.4089965820,93.8600006104,94.3799972534
2023-09-04,94.2289962769,94.7089996338,94.1999969482,94.2289962769
2023-09-05,94.6360015869,94.6480026245,93.5899963379,94.6360015869
2023-09-06,94.0090026855,94.3180007935,93.8600006104,94.0090026855
2023-09-07,94.2529983521,94.3069992065,93.7099990845,94.2529983521
2023-09-08,93.9609985352,94.4489974976,93.6309967041,93.9609985352
2023-09-11,94.0999984741,94.4509963989,93.8779983521,94.0999984741
2023-09-12,94.3229980469,94.5250015259,94.0589981079,94.3229980469
2023-09-13,94.5869979858,94.8219985962,94.2320022583,94.5869979858
2023-09-14,94.6100006104,95.0120010376,94.5000000000,94.6100006104
2023-09-15,94.8610000610,95.5139999390,94.8349990845,94.8610000610
2023-09-18,95.2269973755,95.2480010986,94.8089981079,95.2269973755
2023-09-19,95.0490036011,95.6139984131,94.9599990845,95.0490036011
2023-09-20,95.5000000000,96.0360031128,95.3109970093,95.5000000000
2023-09-21,95.4550018311,95.5439987183,94.5479965210,95.4550018311
2023-09-22,94.6269989014,95.8170013428,94.5400009155,94.6269989014
2023-09-25,95.5899963379,95.6900024414,95.1800003052,95.5899963379
2023-09-26,95.5579986572,95.7580032349,95.2379989624,95.5579986572
2023-09-27,95.2770004272,95.4430007935,94.9240036011,95.2770004272
2023-09-28,94.8789978027,95.8700027466,94.8840026855,94.8789978027
2023-09-29,95.9300003052,96.9160003662,95.9179992676,95.9300003052
2023-10-02,96.2519989014,96.4110031128,95.4260025024,96.2519989014
2023-10-03,95.3430023193,95.3590011597,93.7600021362,95.3430023193
2023-10-04,94.1190032959,94.3929977417,93.7799987793,94.1190032959
2023-10-05,94.2750015259,94.6900024414,94.2070007324,94.2750015259
2023-10-06,94.5429992676,95.3280029297,94.3759994507,94.5429992676
2023-10-09,94.9990005493,95.1279983521,94.6490020752,94.9990005493
2023-10-10,95.2300033569,95.5899963379,95.1520004272,95.2300033569
2023-10-11,95.5950012207,95.7249984741,95.3840026855,95.5950012207
2023-10-12,95.6500015259,95.8119964600,94.7580032349,95.6500015259
2023-10-13,94.6159973145,94.8170013428,94.0500030518,94.6159973145
2023-10-16,94.3730010986,94.8249969482,94.2239990234,94.3730010986
2023-10-17,94.7979965210,95.4520034790,94.7860031128,94.7979965210
2023-10-18,95.2799987793,95.6480026245,94.9319992065,95.2799987793
2023-10-19,94.8199996948,94.8830032349,94.3180007935,94.8199996948
2023-10-20,94.7320022583,94.7870025635,94.4599990845,94.7320022583
2023-10-23,94.6999969482,94.9199981689,94.3339996338,94.6999969482
2023-10-24,94.9039993286,95.3659973145,94.8399963379,94.9039993286
2023-10-25,95.3089981079,95.8880004883,94.7779998779,95.3089981079
2023-10-26,94.4759979248,95.0690002441,94.2570037842,94.4759979248
2023-10-27,95.2340011597,95.3600006104,94.9739990234,95.2340011597
2023-10-30,94.9069976807,95.5220031738,94.8939971924,94.9069976807
2023-10-31,94.9430007935,95.9789962769,94.8550033569,94.9459991455
2023-11-01,95.8909988403,96.4570007324,95.6080017090,95.8909988403
2023-11-02,96.7089996338,96.9209976196,96.4990005493,96.7089996338
2023-11-03,96.7300033569,97.1869964600,96.5899963379,96.7300033569
2023-11-06,97.3720016479,97.4960021973,97.2659988403,97.3720016479
2023-11-07,97.3300018311,97.4089965820,96.4169998169,97.3300018311
2023-11-08,96.7040023804,97.0839996338,96.6640014648,96.7040023804
2023-11-09,96.6360015869,96.9899978638,96.5830001831,96.6360015869
2023-11-10,96.2799987793,96.3809967041,96.0419998169,96.2799987793
2023-11-13,96.3960037231,96.8539962769,96.2870025635,96.3960037231
2023-11-14,96.7379989624,97.9300003052,96.3259963989,96.7379989624
2023-11-15,97.7900009155,98.5339965820,97.6510009766,97.7900009155
2023-11-16,98.4619979858,98.5619964600,97.2480010986,98.4619979858
2023-11-17,97.4919967651,97.5070037842,96.9309997559,97.4919967651
2023-11-20,97.6539993286,97.7099990845,97.0279998779,97.6539993286
2023-11-21,97.3339996338,97.4059982300,96.8320007324,97.3339996338
2023-11-22,97.1399993896,97.8259963989,97.0749969482,97.1399993896
2023-11-23,97.7799987793,98.1829986572,97.6740036011,97.7799987793
2023-11-24,98.1640014648,98.5159988403,97.9300003052,98.1640014648
2023-11-27,98.4319992065,98.4779968262,97.8089981079,98.4319992065
2023-11-28,98.1399993896,98.3710021973,97.8840026855,98.1399993896
2023-11-29,97.8860015869,97.9530029297,97.3440017700,97.8860015869
2023-11-30,97.3010025024,98.0780029297,97.2679977417,97.3010025024
2023-12-01,97.7779998779,98.0589981079,97.7020034790,97.7779998779
2023-12-04,97.8209991455,97.9049987793,97.1959991455,97.8209991455
2023-12-05,97.4820022583,97.5029983521,96.2740020752,97.4820022583
2023-12-06,96.4400024414,97.1729965210,96.4720001221,96.4400024414
2023-12-07,96.4240036011,96.4749984741,94.8379974365,96.4240036011
2023-12-08,95.1309967041,95.5859985352,94.1829986572,95.1309967041
2023-12-11,95.3870010376,96.1350021362,95.3190002441,95.3870010376
2023-12-12,95.9000015259,96.0000000000,95.3219985962,95.9000015259
2023-12-13,95.3690032959,95.6200027466,95.3399963379,95.3690032959
2023-12-14,95.1480026245,95.4919967651,94.8489990234,95.1480026245
2023-12-15,95.3590011597,95.4329986572,94.7350006104,95.3590011597
2023-12-18,95.3249969482,96.1350021362,95.2850036621,95.3249969482
2023-12-19,95.6689987183,97.5630035400,95.4950027466,95.6689987183
2023-12-20,97.2679977417,97.3809967041,96.9110031128,97.2799987793
2023-12-21,96.7099990845,96.7669982910,96.3290023804,96.7099990845
2023-12-22,96.5210037231,97.0299987793,96.3619995117,96.5210037231
2023-12-25,96.8337554932,97.1503524780,95.3310012817,96.8337554932
2023-12-26,96.7789993286,97.1029968262,96.7330017090,96.7789993286
2023-12-27,97.2050018311,97.5849990845,97.1399993896,97.2050018311
2023-12-28,96.9209976196,97.2020034790,96.1029968262,96.9209976196
2023-12-29,96.5400009155,96.8499984741,96.0240020752,96.5400009155
2024-01-01,96.2194213867,96.2300033569,95.5800018311,96.2194213867
2024-01-02,96.1019973755,96.6979980469,95.9280014038,96.1019973755
2024-01-03,96.1770019531,96.4550018311,95.8799972534,96.1770019531
2024-01-04,96.3040008545,97.1869964600,96.1920013428,96.3040008545
2024-01-05,97.0729980469,97.3659973145,96.9029998779,97.0729980469
2024-01-08,97.1849975586,97.2789993286,96.4670028687,97.2009963989
2024-01-09,96.8740005493,96.9049987793,96.1510009766,96.8740005493
2024-01-10,96.5469970703,97.5350036621,96.5540008545,96.5469970703
2024-01-11,97.6729965210,97.7829971313,97.1179962158,97.6729965210
2024-01-12,97.1569976807,97.4349975586,96.8769989014,97.1569976807
2024-01-15,97.0879974365,97.1559982300,96.9779968262,97.0810012817
2024-01-16,96.9580001831,97.0309982300,96.5800018311,96.9580001831
2024-01-17,97.0120010376,97.1340026855,96.6529998779,97.0120010376
2024-01-18,97.0100021362,97.2450027466,96.8349990845,97.0100021362
2024-01-19,97.4649963379,97.7310028076,97.2519989014,97.4649963379
2024-01-22,97.6829986572,97.8690032959,97.2500000000,97.6920013428
2024-01-23,97.3349990845,97.8040008545,97.0960006714,97.3349990845
2024-01-24,97.5940017700,97.5419998169,96.9100036621,97.5940017700
2024-01-25,97.0329971313,97.3249969482,96.9120025635,97.0329971313
2024-01-26,97.2369995117,97.6539993286,97.1279983521,97.2369995117
2024-01-29,97.4410018921,97.6949996948,97.3069992065,97.4410018921
2024-01-30,97.5299987793,97.5800018311,96.9280014038,97.5299987793
2024-01-31,97.1800003052,97.3720016479,96.4509963989,97.1800003052
2024-02-01,96.4449996948,96.5849990845,95.5059967041,96.4449996948
2024-02-02,96.2860031128,96.9160003662,96.2669982910,96.2860031128
2024-02-05,96.5960006714,96.7239990234,96.0849990845,96.5960006714
2024-02-06,96.3180007935,96.7839965820,96.2819976807,96.3180007935
2024-02-07,96.4700012207,96.7799987793,96.4380035400,96.4700012207
2024-02-08,96.5650024414,97.0270004272,96.5469970703,96.5650024414
2024-02-09,96.9840011597,97.4499969482,96.3929977417,96.9840011597
2024-02-12,97.3239974976,97.6490020752,97.1299972534,97.3239974976
