date,open,high,low,close
2017-08-09,1.175020,1.176350,1.168850,1.175780
2017-08-10,1.175580,1.178500,1.170390,1.177250
2017-08-11,1.177170,1.184680,1.174830,1.181890
2017-08-14,1.182120,1.183800,1.176940,1.178110
2017-08-15,1.178110,1.179230,1.168690,1.173410
2017-08-16,1.173370,1.177830,1.168090,1.176670
2017-08-17,1.176730,1.178970,1.166190,1.172280
2017-08-18,1.172220,1.177410,1.170800,1.175780
2017-08-21,1.175900,1.182770,1.173070,1.181510
2017-08-22,1.181400,1.182390,1.174480,1.176110
2017-08-23,1.176110,1.182300,1.173980,1.180860
2017-08-24,1.180860,1.181750,1.178380,1.179930
2017-08-25,1.179870,1.194110,1.177280,1.192090
2017-08-28,1.194230,1.198340,1.191660,1.197750
2017-08-29,1.197750,1.206990,1.194610,1.197860
2017-08-30,1.197100,1.198390,1.188130,1.188190
2017-08-31,1.188250,1.191230,1.182280,1.190390
2017-09-01,1.190390,1.197950,1.184990,1.186270
2017-09-04,1.188070,1.192170,1.187350,1.189340
2017-09-05,1.189340,1.194040,1.186790,1.191650
2017-09-06,1.190810,1.195000,1.190250,1.191870
2017-09-07,1.191580,1.205930,1.191360,1.202330
2017-09-08,1.202080,1.209210,1.201450,1.203370
2017-09-11,1.201610,1.202920,1.194890,1.195240
2017-09-12,1.195220,1.197810,1.192620,1.196620
2017-09-13,1.196610,1.199490,1.187290,1.188480
2017-09-14,1.188480,1.192230,1.183790,1.191870
2017-09-15,1.191870,1.198670,1.190090,1.194470
2017-09-18,1.192330,1.196930,1.191500,1.195210
2017-09-19,1.195210,1.200650,1.194810,1.199350
2017-09-20,1.199360,1.203300,1.186110,1.189260
2017-09-21,1.189260,1.195350,1.186560,1.194070
2017-09-22,1.193990,1.200450,1.193660,1.194650
2017-09-25,1.189870,1.193660,1.183210,1.184720
2017-09-26,1.184720,1.186150,1.175730,1.179250
2017-09-27,1.179250,1.179520,1.171710,1.174440
2017-09-28,1.174440,1.180400,1.172100,1.178580
2017-09-29,1.178540,1.183240,1.177250,1.181310
2017-10-02,1.179450,1.181510,1.173020,1.173260
2017-10-03,1.173260,1.177350,1.169600,1.174340
2017-10-04,1.174340,1.178760,1.173490,1.175890
2017-10-05,1.175890,1.177880,1.169910,1.171060
2017-10-06,1.171060,1.173870,1.166920,1.172900
2017-10-09,1.173050,1.175610,1.171950,1.174020
2017-10-10,1.174020,1.182530,1.173900,1.180770
2017-10-11,1.180770,1.186900,1.179510,1.185810
2017-10-12,1.185810,1.187970,1.182700,1.182940
2017-10-13,1.182940,1.187490,1.180520,1.181950
2017-10-16,1.181200,1.181940,1.178050,1.179520
2017-10-17,1.179580,1.180000,1.173610,1.176590
2017-10-18,1.176600,1.180530,1.173000,1.178720
2017-10-19,1.178720,1.185780,1.176810,1.185080
2017-10-20,1.185080,1.185790,1.176230,1.178110
2017-10-23,1.176640,1.177740,1.172470,1.174870
2017-10-24,1.174870,1.179290,1.174280,1.176060
2017-10-25,1.176050,1.181760,1.175310,1.181260
2017-10-26,1.181260,1.183670,1.164030,1.165030
2017-10-27,1.165030,1.165680,1.157420,1.160750
2017-10-30,1.160540,1.165780,1.159330,1.165050
2017-10-31,1.165030,1.166120,1.162480,1.164570
2017-11-01,1.164510,1.165730,1.160630,1.161840
2017-11-02,1.161770,1.167820,1.161300,1.165590
2017-11-03,1.165590,1.169060,1.159910,1.160660
2017-11-06,1.160970,1.162410,1.158020,1.160890
2017-11-07,1.160910,1.161570,1.155400,1.158540
2017-11-08,1.158540,1.161100,1.157920,1.159430
2017-11-09,1.159430,1.165480,1.158560,1.164110
2017-11-10,1.164110,1.167790,1.162270,1.166370
2017-11-13,1.165740,1.167520,1.163730,1.166670
2017-11-14,1.166650,1.180480,1.166140,1.179740
2017-11-15,1.179740,1.186030,1.178460,1.179030
2017-11-16,1.179030,1.180080,1.175660,1.176950
2017-11-17,1.176950,1.182170,1.176530,1.178840
2017-11-20,1.178520,1.180850,1.172210,1.173300
2017-11-21,1.173300,1.175770,1.171290,1.173780
2017-11-22,1.173780,1.182690,1.173210,1.182180
2017-11-23,1.182180,1.185600,1.181320,1.184860
2017-11-24,1.184860,1.194430,1.183680,1.192870
2017-11-27,1.192650,1.196110,1.189550,1.189780
2017-11-28,1.189700,1.191990,1.182680,1.183720
2017-11-29,1.183650,1.188270,1.181680,1.184680
2017-11-30,1.184680,1.193150,1.180890,1.190350
2017-12-01,1.190310,1.194030,1.185080,1.189190
2017-12-04,1.186180,1.187860,1.182910,1.186560
2017-12-05,1.186550,1.187660,1.180070,1.182610
2017-12-06,1.182470,1.184800,1.178060,1.179480
2017-12-07,1.179480,1.181470,1.177190,1.177190
2017-12-08,1.177190,1.177650,1.173020,1.177310
2017-12-11,1.176500,1.181180,1.176340,1.176850
2017-12-12,1.176850,1.179270,1.171750,1.174100
2017-12-13,1.174100,1.183150,1.172940,1.182570
2017-12-14,1.182570,1.186250,1.177070,1.177730
2017-12-15,1.177740,1.181240,1.174820,1.175050
2017-12-18,1.174350,1.183440,1.173750,1.178120
2017-12-19,1.178120,1.184860,1.177660,1.183850
2017-12-20,1.183820,1.190170,1.182890,1.187020
2017-12-21,1.187020,1.188960,1.184930,1.187240
2017-12-22,1.187220,1.187540,1.181690,1.186300
2017-12-26,1.187040,1.187850,1.184660,1.185790
2017-12-27,1.185790,1.191030,1.185510,1.188650
2017-12-28,1.188650,1.195890,1.188640,1.194220
2017-12-29,1.194220,1.202550,1.193620,1.200450
2018-01-02,1.200880,1.208120,1.200070,1.205790
2018-01-03,1.205790,1.206610,1.200100,1.201420
2018-01-04,1.201420,1.208890,1.200430,1.206780
2018-01-05,1.206780,1.208280,1.202060,1.202980
2018-01-08,1.202680,1.205230,1.195560,1.196690
2018-01-09,1.196690,1.197560,1.191550,1.193640
2018-01-10,1.193640,1.201810,1.192320,1.194740
2018-01-11,1.194740,1.205880,1.192930,1.203140
2018-01-12,1.203140,1.221850,1.203080,1.220000
2018-01-15,1.219320,1.229650,1.218750,1.226260
2018-01-16,1.226260,1.228340,1.219510,1.225950
2018-01-17,1.225950,1.232310,1.217690,1.218430
2018-01-18,1.218430,1.226480,1.216520,1.223690
2018-01-19,1.223690,1.229540,1.221490,1.222240
2018-01-22,1.226980,1.227080,1.221390,1.226150
2018-01-23,1.226150,1.230620,1.222300,1.229830
2018-01-24,1.229790,1.241490,1.229120,1.240700
2018-01-25,1.240700,1.253780,1.236380,1.239260
2018-01-26,1.239260,1.249380,1.236990,1.242640
2018-01-29,1.242590,1.243210,1.233680,1.238130
2018-01-30,1.238130,1.245400,1.233480,1.240210
2018-01-31,1.240170,1.247480,1.238700,1.241320
2018-02-01,1.241320,1.252200,1.238540,1.250780
2018-02-02,1.250730,1.251810,1.240910,1.245600
2018-02-05,1.243440,1.247490,1.236250,1.236650
2018-02-06,1.236580,1.243460,1.231390,1.237680
2018-02-07,1.237680,1.240600,1.224570,1.226270
2018-02-08,1.226200,1.229480,1.221210,1.224670
2018-02-09,1.224670,1.228730,1.220540,1.224980
2018-02-12,1.224420,1.229730,1.223500,1.229060
2018-02-13,1.229060,1.237100,1.228450,1.235010
2018-02-14,1.234970,1.246510,1.227580,1.244940
2018-02-15,1.244910,1.251020,1.244800,1.250620
2018-02-16,1.250620,1.255540,1.239340,1.241050
2018-02-19,1.240080,1.243520,1.236910,1.240700
2018-02-20,1.240680,1.241230,1.231960,1.233670
2018-02-21,1.233670,1.235980,1.228100,1.228220
2018-02-22,1.228190,1.235210,1.225950,1.232920
2018-02-23,1.232920,1.233690,1.227980,1.229350
2018-02-26,1.229300,1.235500,1.227790,1.231670
2018-02-27,1.231670,1.234640,1.222150,1.223250
2018-02-28,1.223250,1.224160,1.218780,1.219290
2018-03-01,1.219240,1.227330,1.215460,1.226510
2018-03-02,1.226510,1.233590,1.225140,1.231840
2018-03-05,1.233240,1.236450,1.226880,1.233530
2018-03-06,1.233530,1.242010,1.232800,1.240330
2018-03-07,1.240330,1.244480,1.238480,1.241070
2018-03-08,1.241070,1.244620,1.229790,1.231030
2018-03-09,1.231020,1.233420,1.227300,1.230530
2018-03-12,1.230960,1.234560,1.229030,1.233460
2018-03-13,1.233440,1.240740,1.231450,1.239110
2018-03-14,1.239110,1.241250,1.234710,1.236800
2018-03-15,1.236780,1.238360,1.230030,1.230440
2018-03-16,1.230460,1.233620,1.226000,1.228890
2018-03-19,1.228720,1.235880,1.225800,1.233410
2018-03-20,1.233410,1.235470,1.223960,1.224350
2018-03-21,1.224350,1.234980,1.224170,1.233850
2018-03-22,1.233850,1.238850,1.228500,1.230560
2018-03-23,1.230560,1.237330,1.230560,1.235140
2018-03-26,1.234970,1.246150,1.234850,1.244310
2018-03-27,1.244220,1.247630,1.237190,1.240200
2018-03-28,1.240170,1.242160,1.230000,1.230730
2018-03-29,1.230790,1.233580,1.228390,1.230010
2018-03-30,1.229990,1.233040,1.228660,1.232180
2018-04-02,1.231920,1.234500,1.228110,1.230160
2018-04-03,1.230180,1.233600,1.225360,1.226990
2018-04-04,1.226990,1.231470,1.225700,1.227770
2018-04-05,1.227740,1.229030,1.221830,1.224010
2018-04-06,1.223940,1.229080,1.221490,1.228090
2018-04-09,1.227940,1.233090,1.226020,1.232040
