date,open,high,low,close
2018-02-13,1.383520,1.392400,1.383230,1.389180
2018-02-14,1.389260,1.401640,1.379980,1.399400
2018-02-15,1.399350,1.410440,1.399340,1.409960
2018-02-16,1.409960,1.414480,1.399640,1.403390
2018-02-19,1.401240,1.404930,1.395850,1.399500
2018-02-20,1.399500,1.402420,1.393100,1.399280
2018-02-21,1.399280,1.400830,1.390430,1.391620
2018-02-22,1.391610,1.398880,1.385650,1.395050
2018-02-23,1.395040,1.400520,1.390400,1.396130
2018-02-26,1.398710,1.406970,1.392830,1.396650
2018-02-27,1.396660,1.399610,1.385740,1.390580
2018-02-28,1.390600,1.391610,1.375660,1.375940
2018-03-01,1.375960,1.378520,1.371150,1.377550
2018-03-02,1.377550,1.381660,1.375520,1.380130
2018-03-05,1.379550,1.387730,1.376630,1.384790
2018-03-06,1.384790,1.392920,1.381640,1.388580
2018-03-07,1.388580,1.391230,1.384610,1.389070
2018-03-08,1.389110,1.390970,1.378060,1.380780
2018-03-09,1.380770,1.388890,1.378790,1.385300
2018-03-12,1.385000,1.391720,1.384090,1.390450
2018-03-13,1.390440,1.399400,1.387440,1.396350
2018-03-14,1.396350,1.399540,1.392520,1.396450
2018-03-15,1.396440,1.398840,1.392130,1.393690
2018-03-16,1.393690,1.398050,1.388890,1.394200
2018-03-19,1.394490,1.408810,1.391250,1.402410
2018-03-20,1.402420,1.406640,1.398240,1.399980
2018-03-21,1.399980,1.415050,1.399770,1.413720
2018-03-22,1.413720,1.421810,1.407570,1.409950
2018-03-23,1.409950,1.417160,1.408490,1.413160
2018-03-26,1.413190,1.424440,1.412990,1.422690
2018-03-27,1.422730,1.424400,1.406580,1.415630
2018-03-28,1.415570,1.420030,1.407050,1.407690
2018-03-29,1.407690,1.409600,1.401030,1.401820
2018-03-30,1.401720,1.405910,1.401190,1.402110
2018-04-02,1.401260,1.407730,1.400230,1.404410
2018-04-03,1.404410,1.408860,1.402060,1.405490
2018-04-04,1.405500,1.409640,1.401500,1.407720
2018-04-05,1.407900,1.409690,1.396580,1.400330
2018-04-06,1.399950,1.410520,1.398270,1.408810
2018-04-09,1.408190,1.416410,1.407810,1.412930
2018-04-10,1.412860,1.418780,1.411990,1.417390
2018-04-11,1.417480,1.422310,1.416050,1.417460
2018-04-12,1.417300,1.424650,1.414490,1.422760
2018-04-13,1.422480,1.429610,1.422040,1.423820
2018-04-16,1.423750,1.434400,1.422960,1.433590
2018-04-17,1.433430,1.437620,1.428220,1.428580
2018-04-18,1.428600,1.431450,1.417260,1.420140
2018-04-19,1.419970,1.424550,1.406830,1.408190
2018-04-20,1.408260,1.409110,1.400080,1.400100
2018-04-23,1.399780,1.403090,1.392590,1.393940
2018-04-24,1.393760,1.398700,1.391780,1.397600
2018-04-25,1.397240,1.399660,1.392310,1.392790
2018-04-26,1.392300,1.399790,1.389470,1.391270
2018-04-27,1.391450,1.393440,1.374690,1.377920
2018-04-30,1.377010,1.379230,1.371220,1.375520
2018-05-01,1.375520,1.377250,1.358800,1.361270
2018-05-02,1.361280,1.366580,1.355470,1.357180
2018-05-03,1.357100,1.362920,1.353770,1.357300
2018-05-04,1.357300,1.358580,1.348610,1.353010
2018-05-07,1.353040,1.357520,1.351510,1.355600
2018-05-08,1.355590,1.359300,1.348440,1.354680
2018-05-09,1.354680,1.360690,1.349890,1.354520
2018-05-10,1.354530,1.361750,1.345970,1.351600
2018-05-11,1.351220,1.359550,1.350180,1.354120
2018-05-14,1.353420,1.360820,1.352880,1.355480
2018-05-15,1.355500,1.357190,1.345110,1.350320
2018-05-16,1.350120,1.352080,1.345540,1.348590
2018-05-17,1.348220,1.356910,1.347410,1.351480
2018-05-18,1.351460,1.352760,1.345490,1.346860
2018-05-21,1.345900,1.348260,1.339070,1.342170
2018-05-22,1.342220,1.349140,1.341230,1.342790
2018-05-23,1.342690,1.344230,1.330510,1.334340
2018-05-24,1.333970,1.342140,1.333440,1.337840
2018-05-25,1.337940,1.338890,1.329220,1.329550
2018-05-28,1.331210,1.334100,1.329610,1.330800
2018-05-29,1.330800,1.332500,1.320400,1.324300
2018-05-30,1.324240,1.330690,1.323830,1.328330
2018-05-31,1.328350,1.334790,1.327700,1.329330
2018-06-01,1.329290,1.336170,1.325360,1.334740
2018-06-04,1.333200,1.339810,1.329440,1.331370
2018-06-05,1.331160,1.340850,1.330180,1.338560
2018-06-06,1.337840,1.344280,1.337530,1.341190
2018-06-07,1.340970,1.347230,1.337110,1.342240
2018-06-08,1.342240,1.343900,1.335430,1.340670
2018-06-11,1.340440,1.344110,1.334450,1.337410
2018-06-12,1.337350,1.342440,1.334180,1.337050
2018-06-13,1.337300,1.338950,1.330790,1.337440
2018-06-14,1.337440,1.344640,1.325560,1.325870
2018-06-15,1.325900,1.329780,1.321100,1.327640
2018-06-18,1.326140,1.327880,1.322580,1.324460
2018-06-19,1.324390,1.327260,1.315040,1.317260
2018-06-20,1.317200,1.321730,1.314660,1.316730
2018-06-21,1.316800,1.326960,1.310170,1.323290
2018-06-22,1.322890,1.331470,1.322890,1.326520
2018-06-25,1.324910,1.329070,1.322070,1.327650
2018-06-26,1.327550,1.329190,1.319170,1.321410
2018-06-27,1.322590,1.323350,1.310600,1.311080
2018-06-28,1.311050,1.312090,1.304910,1.307660
2018-06-29,1.307660,1.321380,1.306680,1.320840
2018-07-02,1.319410,1.320840,1.309460,1.314190
2018-07-03,1.314100,1.320660,1.311450,1.318990
2018-07-04,1.318990,1.324940,1.317060,1.322700
2018-07-05,1.321070,1.327460,1.320380,1.322080
2018-07-06,1.320670,1.328990,1.320300,1.328640
2018-07-09,1.331480,1.336270,1.318840,1.325500
2018-07-10,1.325640,1.330080,1.322290,1.327040
2018-07-11,1.326630,1.328510,1.319940,1.320220
2018-07-12,1.320190,1.324470,1.318020,1.320470
2018-07-13,1.320360,1.323840,1.310240,1.323490
2018-07-16,1.322210,1.329250,1.321640,1.323410
2018-07-17,1.323340,1.326860,1.306790,1.311390
2018-07-18,1.311340,1.311680,1.300950,1.306590
2018-07-19,1.306610,1.308300,1.295730,1.301350
2018-07-20,1.301350,1.314000,1.299480,1.312980
2018-07-23,1.312030,1.315760,1.308160,1.309750
2018-07-24,1.309640,1.315890,1.307090,1.314330
2018-07-25,1.314330,1.320020,1.313210,1.318650
2018-07-26,1.318900,1.321270,1.310480,1.310670
2018-07-27,1.310930,1.313030,1.308140,1.310590
2018-07-30,1.310810,1.315150,1.309660,1.313120
2018-07-31,1.312880,1.317220,1.308900,1.312190
2018-08-01,1.311940,1.314380,1.309460,1.312570
2018-08-02,1.312530,1.312830,1.301390,1.301500
2018-08-03,1.301340,1.304270,1.297490,1.300230
2018-08-06,1.299940,1.300760,1.291940,1.294260
2018-08-07,1.294440,1.297310,1.292330,1.293820
2018-08-08,1.293650,1.295930,1.285290,1.288080
2018-08-09,1.287830,1.291120,1.281820,1.282280
2018-08-10,1.282650,1.283630,1.272230,1.276950
2018-08-13,1.274000,1.279080,1.272930,1.275910
2018-08-14,1.276710,1.282670,1.270410,1.272100
2018-08-15,1.271960,1.273490,1.266110,1.269470
2018-08-16,1.269380,1.275380,1.268470,1.270850
2018-08-17,1.271050,1.275210,1.267620,1.275000
2018-08-20,1.274140,1.279880,1.272880,1.279600
2018-08-21,1.279530,1.292410,1.279190,1.289900
2018-08-22,1.289590,1.293580,1.286780,1.290920
2018-08-23,1.290920,1.291820,1.280420,1.281290
2018-08-24,1.280940,1.288050,1.279870,1.284760
2018-08-27,1.283590,1.290030,1.282820,1.289120
2018-08-28,1.287830,1.293110,1.286100,1.286980
2018-08-29,1.287000,1.303210,1.284460,1.302480
2018-08-30,1.302330,1.304290,1.298450,1.300600
2018-08-31,1.301030,1.302800,1.294410,1.295540
2018-09-03,1.291390,1.293300,1.285440,1.286720
2018-09-04,1.286730,1.287500,1.280980,1.285370
2018-09-05,1.285280,1.298230,1.278480,1.290320
2018-09-06,1.290200,1.296180,1.289570,1.292580
2018-09-07,1.292570,1.302830,1.290760,1.291460
2018-09-10,1.292170,1.305120,1.289630,1.302500
2018-09-11,1.302500,1.308740,1.296340,1.302960
2018-09-12,1.302880,1.308150,1.297850,1.304430
2018-09-13,1.304420,1.312350,1.302560,1.310570
2018-09-14,1.310550,1.314310,1.305610,1.306860
2018-09-17,1.306760,1.316440,1.306560,1.315620
2018-09-18,1.315610,1.317210,1.311810,1.314730
2018-09-19,1.314660,1.321430,1.309690,1.314240
2018-09-20,1.313580,1.329790,1.313400,1.325900
2018-09-21,1.326020,1.327610,1.305360,1.308030
2018-09-24,1.307550,1.316630,1.306230,1.311890
2018-09-25,1.311890,1.319300,1.309430,1.317830
2018-09-26,1.318110,1.321690,1.313760,1.316380
2018-09-27,1.316300,1.317840,1.307300,1.307300
2018-09-28,1.307300,1.308960,1.299950,1.302900
2018-10-01,1.303800,1.311620,1.301150,1.304150
2018-10-02,1.304130,1.304800,1.294040,1.297740
2018-10-03,1.297610,1.302260,1.292350,1.293580
2018-10-04,1.293760,1.304080,1.292140,1.302030
2018-10-05,1.302030,1.312230,1.300270,1.311470
2018-10-08,1.311380,1.313240,1.302750,1.308560
2018-10-09,1.308120,1.314970,1.303230,1.314200
2018-10-10,1.314020,1.321510,1.313160,1.318760
2018-10-11,1.318970,1.324600,1.318140,1.323210
2018-10-12,1.322570,1.325720,1.314570,1.315380
2018-10-15,1.308440,1.318120,1.307940,1.315090
2018-10-16,1.315100,1.323590,1.313680,1.317680
2018-10-17,1.317620,1.319200,1.309870,1.311260
2018-10-18,1.311100,1.313090,1.301550,1.301700
2018-10-19,1.301640,1.310360,1.301070,1.306500
2018-10-22,1.306270,1.308940,1.295590,1.295590
2018-10-23,1.295600,1.304370,1.293640,1.298160
2018-10-24,1.298170,1.299000,1.286660,1.287920
2018-10-25,1.287800,1.291890,1.279610,1.281590
2018-10-26,1.281380,1.284080,1.277630,1.282330
2018-10-29,1.282440,1.285230,1.279050,1.279610
2018-10-30,1.279600,1.281210,1.269360,1.270660
2018-10-31,1.270660,1.283000,1.269980,1.276790
2018-11-01,1.276790,1.303450,1.276250,1.299330
2018-11-02,1.299350,1.304040,1.295100,1.296390
2018-11-05,1.302260,1.305520,1.296370,1.304020
2018-11-06,1.303580,1.310650,1.302040,1.309660
2018-11-07,1.309500,1.317400,1.307270,1.312150
2018-11-08,1.312380,1.314930,1.304420,1.306030
2018-11-09,1.306040,1.306940,1.295760,1.296950
2018-11-12,1.291450,1.294610,1.282670,1.284780
2018-11-13,1.284730,1.304670,1.283580,1.296710
2018-11-14,1.296720,1.307130,1.287970,1.298580
2018-11-15,1.298720,1.302950,1.272230,1.276850
2018-11-16,1.276430,1.287690,1.275890,1.282160
2018-11-19,1.283070,1.288370,1.279360,1.284930
2018-11-20,1.284920,1.288270,1.277560,1.278570
2018-11-21,1.278590,1.281910,1.276350,1.277510
2018-11-22,1.277760,1.292670,1.276700,1.287490
2018-11-23,1.287530,1.288230,1.279760,1.280030
2018-11-26,1.282220,1.286340,1.279460,1.280830
2018-11-27,1.280680,1.281890,1.272450,1.274440
2018-11-28,1.274160,1.284650,1.273150,1.282370
2018-11-29,1.282260,1.284940,1.275480,1.278870
2018-11-30,1.278440,1.280880,1.273410,1.274790
2018-12-03,1.274300,1.282400,1.269800,1.272290
2018-12-04,1.272310,1.283930,1.265790,1.271580
2018-12-05,1.271470,1.279720,1.267140,1.273260
2018-12-06,1.273280,1.281110,1.269860,1.278280
2018-12-07,1.278180,1.279010,1.271030,1.273130
2018-12-10,1.270320,1.275930,1.250600,1.256080
2018-12-11,1.255900,1.263790,1.247900,1.248690
2018-12-12,1.248680,1.267120,1.247560,1.262650
2018-12-13,1.262550,1.268600,1.260360,1.265020
2018-12-14,1.265010,1.266270,1.252850,1.258310
2018-12-17,1.259920,1.264660,1.254370,1.261960
2018-12-18,1.261350,1.270480,1.260940,1.263710
2018-12-19,1.263940,1.267870,1.260590,1.260980
2018-12-20,1.260920,1.270650,1.260650,1.265410
2018-12-21,1.265380,1.269720,1.261700,1.263600
2018-12-24,1.261970,1.273780,1.261970,1.269810
2018-12-26,1.270660,1.271400,1.262980,1.263110
2018-12-27,1.263150,1.267420,1.261510,1.264130
2018-12-28,1.264390,1.270770,1.263440,1.269450
2018-12-31,1.269070,1.281370,1.267940,1.274430
2019-01-02,1.273020,1.277270,1.258020,1.260570
2019-01-03,1.260580,1.264670,1.239530,1.262860
2019-01-04,1.263710,1.274400,1.261510,1.272300
2019-01-07,1.271600,1.278630,1.270730,1.277650
2019-01-08,1.277320,1.279680,1.270600,1.271420
2019-01-09,1.271370,1.280340,1.270680,1.278670
2019-01-10,1.278760,1.280090,1.272730,1.274630
2019-01-11,1.274990,1.286540,1.270890,1.283350
2019-01-14,1.285020,1.293010,1.281740,1.285950
2019-01-15,1.286580,1.291480,1.266770,1.285870
2019-01-16,1.285780,1.289660,1.282410,1.287700
2019-01-17,1.287710,1.300020,1.283130,1.298430
2019-01-18,1.298420,1.299290,1.285610,1.287390
2019-01-21,1.287140,1.290990,1.282970,1.289020
2019-01-22,1.289150,1.297470,1.285450,1.295610
2019-01-23,1.295630,1.308030,1.294070,1.306700
2019-01-24,1.306780,1.309350,1.301150,1.306280
2019-01-25,1.306150,1.321730,1.305630,1.319710
2019-01-28,1.318370,1.321040,1.313620,1.315660
2019-01-29,1.315590,1.319920,1.305480,1.306550
2019-01-30,1.306570,1.314470,1.305390,1.311520
2019-01-31,1.311380,1.315950,1.309280,1.310800
2019-02-01,1.311010,1.311420,1.304260,1.308110
2019-02-04,1.306140,1.310280,1.302820,1.303440
2019-02-05,1.303430,1.305100,1.292390,1.294880
2019-02-06,1.294960,1.297870,1.292450,1.292780
2019-02-07,1.292780,1.299570,1.285320,1.295120
2019-02-08,1.295060,1.297580,1.292050,1.293920
2019-02-11,1.292780,1.293830,1.284540,1.285750
2019-02-12,1.286030,1.290900,1.283180,1.289040
2019-02-13,1.289360,1.295810,1.284420,1.284450
2019-02-14,1.284480,1.287700,1.277220,1.279750
2019-02-15,1.279910,1.289740,1.278380,1.288590
2019-02-18,1.290220,1.293800,1.289080,1.292090
2019-02-19,1.292180,1.307250,1.289490,1.306120
2019-02-20,1.306250,1.310840,1.301130,1.304940
2019-02-21,1.304950,1.309480,1.302530,1.303710
2019-02-22,1.303560,1.307930,1.296730,1.305260
2019-02-25,1.306790,1.311360,1.304530,1.309520
2019-02-26,1.309550,1.328770,1.309550,1.324960
2019-02-27,1.324990,1.334940,1.323260,1.330620
2019-02-28,1.330850,1.331910,1.325280,1.326070
2019-03-01,1.326090,1.328560,1.317120,1.320270
2019-03-04,1.324260,1.325360,1.316560,1.317830
2019-03-05,1.318050,1.319800,1.309690,1.317700
2019-03-06,1.317810,1.318060,1.312340,1.316800
2019-03-07,1.316960,1.318430,1.306750,1.307990
2019-03-08,1.308120,1.310760,1.298920,1.301540
2019-03-11,1.298330,1.318980,1.295940,1.318800
2019-03-12,1.318790,1.328840,1.300400,1.307210
2019-03-13,1.307220,1.338070,1.306120,1.331160
2019-03-14,1.331160,1.333040,1.320650,1.325830
2019-03-15,1.325840,1.329940,1.320220,1.329000
2019-03-18,1.329530,1.329960,1.318360,1.324370
2019-03-19,1.324370,1.331060,1.324020,1.326290
2019-03-20,1.326290,1.327190,1.314550,1.319240
2019-03-21,1.319250,1.322660,1.300320,1.311150
2019-03-22,1.311150,1.322300,1.308030,1.320770
2019-03-25,1.320890,1.324540,1.315920,1.319390
2019-03-26,1.319370,1.326070,1.315660,1.320440
2019-03-27,1.320440,1.326870,1.315370,1.315780
2019-03-28,1.315860,1.319770,1.303390,1.304470
2019-03-29,1.304450,1.313520,1.297670,1.302800
2019-04-01,1.303810,1.314910,1.300500,1.310130
2019-04-02,1.310340,1.314900,1.301260,1.312700
2019-04-03,1.313250,1.319550,1.312030,1.315510
2019-04-04,1.315600,1.319050,1.305930,1.307380
2019-04-05,1.307410,1.312120,1.298620,1.303260
2019-04-08,1.303370,1.307360,1.302150,1.305730
2019-04-09,1.306120,1.312130,1.302980,1.304840
2019-04-10,1.305080,1.312240,1.303700,1.308660
2019-04-11,1.308810,1.310830,1.304960,1.305090
2019-04-12,1.305200,1.313220,1.304980,1.306960
2019-04-15,1.307060,1.311840,1.306680,1.309660
2019-04-16,1.309880,1.310070,1.304190,1.304550
2019-04-17,1.304740,1.306650,1.302810,1.303860
2019-04-18,1.303910,1.305180,1.297820,1.298670
2019-04-19,1.298390,1.300880,1.297970,1.298090
2019-04-22,1.298120,1.299910,1.297450,1.297850
2019-04-23,1.297840,1.301870,1.292750,1.293630
2019-04-24,1.293590,1.296280,1.288700,1.290030
2019-04-25,1.289860,1.291590,1.286500,1.289650
2019-04-26,1.289640,1.294290,1.287410,1.291440
2019-04-29,1.291470,1.294650,1.290340,1.293210
2019-04-30,1.293020,1.304840,1.292040,1.303140
2019-05-01,1.303580,1.310180,1.302830,1.304900
2019-05-02,1.304780,1.308000,1.301740,1.303120
2019-05-03,1.303120,1.317620,1.298770,1.317280
2019-05-06,1.314340,1.317000,1.308050,1.309510
2019-05-07,1.309410,1.313110,1.303890,1.307460
2019-05-08,1.307320,1.307970,1.298630,1.300450
2019-05-09,1.300630,1.303530,1.296670,1.300900
2019-05-10,1.300310,1.304690,1.299060,1.300170
2019-05-13,1.299230,1.304000,1.294040,1.295610
2019-05-14,1.295800,1.296950,1.290290,1.290330
2019-05-15,1.290320,1.292260,1.282560,1.284190
2019-05-16,1.284100,1.285160,1.278680,1.279550
2019-05-17,1.279510,1.279740,1.271220,1.271220
2019-05-20,1.272870,1.275660,1.271390,1.272290
2019-05-21,1.272140,1.281310,1.268450,1.270400
2019-05-22,1.270420,1.271860,1.262350,1.266000
2019-05-23,1.265980,1.268340,1.260450,1.265530
2019-05-24,1.265710,1.273220,1.264660,1.271040
2019-05-27,1.272640,1.274720,1.266660,1.267850
2019-05-28,1.267720,1.270130,1.264940,1.265190
2019-05-29,1.265170,1.267080,1.261100,1.262580
2019-05-30,1.262510,1.263970,1.257990,1.260630
2019-05-31,1.260840,1.264380,1.255830,1.263040
2019-06-03,1.262910,1.267350,1.260970,1.266250
2019-06-04,1.266330,1.271380,1.264150,1.269770
2019-06-05,1.269900,1.274310,1.267990,1.268310
2019-06-06,1.268090,1.274160,1.266800,1.269330
2019-06-07,1.269100,1.276250,1.268490,1.273790
2019-06-10,1.272310,1.273470,1.265220,1.268270
2019-06-11,1.268550,1.273170,1.266960,1.272310
2019-06-12,1.272200,1.275790,1.268080,1.268710
2019-06-13,1.268770,1.270740,1.266150,1.267300
2019-06-14,1.267280,1.268130,1.257940,1.258900
2019-06-17,1.257820,1.260490,1.253140,1.253290
2019-06-18,1.253280,1.256410,1.250530,1.255650
2019-06-19,1.255620,1.267310,1.254180,1.263840
2019-06-20,1.264240,1.272640,1.262610,1.270240
2019-06-21,1.270010,1.274590,1.264170,1.274460
2019-06-24,1.273240,1.276590,1.270770,1.273820
2019-06-25,1.273770,1.278320,1.267120,1.268620
2019-06-26,1.268790,1.270680,1.266190,1.268880
2019-06-27,1.268880,1.272410,1.266080,1.266980
2019-06-28,1.267250,1.273400,1.266010,1.269440
2019-07-01,1.269430,1.270500,1.263120,1.263850
2019-07-02,1.263770,1.264750,1.258330,1.259210
2019-07-03,1.259210,1.259980,1.255640,1.257160
2019-07-04,1.256980,1.259040,1.255680,1.257770
2019-07-05,1.257770,1.258700,1.248050,1.252140
2019-07-08,1.252390,1.253930,1.249960,1.251340
2019-07-09,1.251340,1.252270,1.243910,1.246240
2019-07-10,1.246190,1.252070,1.244360,1.250150
2019-07-11,1.249900,1.257090,1.249720,1.252200
2019-07-12,1.252230,1.257860,1.251830,1.257530
2019-07-15,1.254030,1.257790,1.250990,1.251490
2019-07-16,1.251600,1.252030,1.239610,1.240600
2019-07-17,1.240540,1.245620,1.238170,1.243070
2019-07-18,1.243080,1.255810,1.242600,1.254540
2019-07-19,1.254510,1.255610,1.247600,1.250140
2019-07-22,1.248960,1.251920,1.245520,1.247550
2019-07-23,1.247540,1.248160,1.241760,1.243800
2019-07-24,1.243770,1.252230,1.242610,1.248410
2019-07-25,1.248290,1.251770,1.243630,1.245300
2019-07-26,1.245360,1.245940,1.237590,1.238150
2019-07-29,1.237440,1.238280,1.221210,1.221660
2019-07-30,1.221680,1.222560,1.211900,1.215090
2019-07-31,1.215110,1.224940,1.213340,1.215940
2019-08-01,1.215630,1.217090,1.207920,1.213130
2019-08-02,1.213130,1.216900,1.208960,1.215760
2019-08-05,1.211620,1.218800,1.210140,1.214240
2019-08-06,1.214090,1.220940,1.213520,1.216660
2019-08-07,1.216650,1.219090,1.212070,1.214250
2019-08-08,1.214000,1.218230,1.209490,1.213380
2019-08-09,1.213010,1.214770,1.202210,1.202310
2019-08-12,1.203980,1.210600,1.201480,1.207480
2019-08-13,1.207490,1.209720,1.204160,1.205920
2019-08-14,1.205910,1.210070,1.204430,1.205420
2019-08-15,1.205440,1.215030,1.205050,1.208110
2019-08-16,1.208640,1.217510,1.207610,1.214330
2019-08-19,1.214670,1.217200,1.210410,1.212440
2019-08-20,1.212460,1.217980,1.206400,1.216790
2019-08-21,1.216810,1.217480,1.211180,1.212290
2019-08-22,1.212820,1.227260,1.210820,1.224930
2019-08-23,1.224930,1.229320,1.219390,1.228070
2019-08-26,1.226750,1.228520,1.220750,1.221710
2019-08-27,1.221670,1.230930,1.220840,1.228820
2019-08-28,1.228860,1.229050,1.215550,1.221380
2019-08-29,1.221170,1.223200,1.217180,1.217990
2019-08-30,1.217990,1.222580,1.213910,1.216250
2019-09-02,1.213950,1.217440,1.203550,1.206670
2019-09-03,1.206670,1.210520,1.195790,1.208250
2019-09-04,1.208250,1.225700,1.205780,1.225200
2019-09-05,1.225100,1.235330,1.220990,1.233620
2019-09-06,1.232960,1.234330,1.227880,1.228500
2019-09-09,1.227100,1.238400,1.223300,1.234370
2019-09-10,1.234400,1.237950,1.230660,1.235210
2019-09-11,1.235200,1.237060,1.231240,1.232780
2019-09-12,1.232780,1.236620,1.228280,1.233290
2019-09-13,1.233260,1.250510,1.232670,1.249430
2019-09-16,1.249670,1.250360,1.239900,1.242520
2019-09-17,1.242530,1.252670,1.239180,1.249800
2019-09-18,1.249820,1.251150,1.243830,1.246920
2019-09-19,1.246920,1.255990,1.243750,1.252220
2019-09-20,1.252200,1.258130,1.245900,1.246700
2019-09-23,1.246440,1.249030,1.241240,1.242930
2019-09-24,1.242940,1.250260,1.241360,1.249220
2019-09-25,1.249220,1.249800,1.234740,1.235030
2019-09-26,1.235040,1.238000,1.230290,1.232060
2019-09-27,1.232050,1.233600,1.227020,1.228710
2019-09-30,1.227840,1.234590,1.227520,1.228650
2019-10-01,1.228650,1.233870,1.220430,1.230250
2019-10-02,1.230350,1.232390,1.222640,1.229830
2019-10-03,1.229960,1.241290,1.226540,1.232990
2019-10-04,1.232640,1.235670,1.227590,1.233230
2019-10-07,1.230120,1.233610,1.228680,1.228950
2019-10-08,1.228990,1.230210,1.219500,1.221610
2019-10-09,1.221630,1.229090,1.219740,1.220390
2019-10-10,1.220400,1.246880,1.220220,1.243460
2019-10-11,1.243460,1.270710,1.240790,1.264680
2019-10-14,1.262100,1.264950,1.251580,1.260640
2019-10-15,1.260630,1.279890,1.259840,1.278400
2019-10-16,1.278000,1.287750,1.265660,1.282910
2019-10-17,1.282860,1.298890,1.274900,1.288920
2019-10-18,1.288920,1.297270,1.283910,1.296950
2019-10-21,1.294770,1.301200,1.287440,1.295770
2019-10-22,1.295810,1.300060,1.286180,1.286930
2019-10-23,1.286920,1.292140,1.284100,1.291080
2019-10-24,1.290850,1.294940,1.278810,1.284870
2019-10-25,1.284870,1.286290,1.280390,1.283090
2019-10-28,1.281280,1.287590,1.281110,1.285890
2019-10-29,1.285910,1.290440,1.280640,1.286250
2019-10-30,1.286250,1.290730,1.284500,1.289940
2019-10-31,1.289950,1.297550,1.289750,1.292640
2019-11-01,1.292640,1.297250,1.292620,1.293370
2019-11-04,1.292640,1.294250,1.287600,1.288060
2019-11-05,1.288130,1.291710,1.285890,1.288060
2019-11-06,1.288090,1.289680,1.284370,1.285400
2019-11-07,1.285370,1.287750,1.279360,1.281680
2019-11-08,1.281580,1.282270,1.276840,1.277480
2019-11-11,1.277320,1.289760,1.277320,1.285240
2019-11-12,1.285230,1.287370,1.281520,1.284480
2019-11-13,1.284310,1.286240,1.282140,1.284810
2019-11-14,1.284790,1.288800,1.282460,1.288080
2019-11-15,1.288020,1.291880,1.286700,1.289850
2019-11-18,1.292000,1.298500,1.290740,1.295070
2019-11-19,1.295030,1.296960,1.291010,1.292370
2019-11-20,1.292280,1.293000,1.288680,1.292150
2019-11-21,1.292110,1.296980,1.289270,1.290470
2019-11-22,1.290510,1.292800,1.282260,1.282710
2019-11-25,1.285230,1.291170,1.284080,1.289810
2019-11-26,1.289810,1.290340,1.283480,1.286390
2019-11-27,1.286340,1.292060,1.282680,1.291890
2019-11-28,1.291910,1.295070,1.289890,1.290960
2019-11-29,1.290960,1.294180,1.287880,1.291700
2019-12-02,1.290880,1.294880,1.289570,1.293810
2019-12-03,1.293870,1.301100,1.293020,1.299120
2019-12-04,1.299100,1.312020,1.298240,1.310290
2019-12-05,1.310290,1.316630,1.310150,1.315530
2019-12-06,1.315530,1.316520,1.310020,1.313400
2019-12-09,1.313360,1.318020,1.313100,1.313860
2019-12-10,1.313850,1.321480,1.313250,1.315300
2019-12-11,1.315360,1.321310,1.310520,1.319390
2019-12-12,1.319370,1.322880,1.304920,1.316120
2019-12-13,1.316030,1.351430,1.316030,1.333380
2019-12-16,1.333530,1.342210,1.332090,1.333030
2019-12-17,1.333000,1.333590,1.309910,1.312910
2019-12-18,1.312660,1.313410,1.305940,1.307670
2019-12-19,1.307700,1.313230,1.298960,1.300900
2019-12-20,1.300910,1.307920,1.297790,1.300060
2019-12-23,1.299400,1.303170,1.290490,1.293360
2019-12-24,1.293280,1.297070,1.292170,1.295690
2019-12-26,1.298480,1.301550,1.295950,1.299210
2019-12-27,1.299220,1.311700,1.296820,1.308450
2019-12-30,1.306910,1.315000,1.306560,1.311170
2019-12-31,1.311170,1.328420,1.310480,1.324480
2020-01-02,1.320900,1.323050,1.311500,1.313630
2020-01-03,1.313630,1.315990,1.305320,1.307430
2020-01-06,1.307810,1.317410,1.306250,1.316820
2020-01-07,1.316840,1.321190,1.309480,1.312030
2020-01-08,1.311800,1.316940,1.308010,1.309380
2020-01-09,1.309370,1.312340,1.301300,1.306590
2020-01-10,1.306590,1.309670,1.304220,1.306370
2020-01-13,1.303640,1.304530,1.296090,1.298670
2020-01-14,1.298670,1.303300,1.295410,1.301570
2020-01-15,1.301510,1.304230,1.298480,1.303730
2020-01-16,1.303730,1.308290,1.302510,1.307780
2020-01-17,1.307830,1.311870,1.300760,1.300940
2020-01-20,1.299850,1.301370,1.296180,1.300760
2020-01-21,1.300750,1.308320,1.299490,1.304720
2020-01-22,1.304730,1.315270,1.303450,1.313900
2020-01-23,1.313950,1.315070,1.309690,1.312070
2020-01-24,1.312080,1.317240,1.305640,1.307050
2020-01-27,1.307540,1.310520,1.304010,1.305540
2020-01-28,1.305700,1.306480,1.297530,1.302710
2020-01-29,1.302710,1.302940,1.298920,1.301730
2020-01-30,1.301920,1.310980,1.297770,1.309080
2020-01-31,1.309070,1.320880,1.308200,1.320800
2020-02-03,1.317010,1.318410,1.298280,1.299350
2020-02-04,1.299350,1.304650,1.294090,1.302920
2020-02-05,1.302920,1.306980,1.295620,1.300040
2020-02-06,1.300160,1.300160,1.292100,1.292520
2020-02-07,1.292620,1.295890,1.288090,1.288200
2020-02-10,1.288640,1.294590,1.287170,1.291400
2020-02-11,1.291280,1.296770,1.289430,1.294900
2020-02-12,1.295080,1.299110,1.294520,1.295750
